measure	globqual	meanclassqual	classqual_hoop_1	classqual_hoop_2	classqual_hoop_3	model	technique
kNN_k10	0.6927156177156177	0.45680534155110425	0.2	0.3587057010785824	0.8117103235747304	hoop.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.2469615898654691	1.4336823966743668	1.7429301234058363	1.373130081218636	1.1849869853986281	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.04818556078505248	0.11175158578886245	0.22110796794367704	0.08582197491819689	0.02832481450471341	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.690154492661743	0.41013251364793274	0.05775645047905363	0.3557409931047922	0.8169000973599524	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7115516062884484	0.4939449035812672	0.25950413223140495	0.4003305785123967	0.822	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7115516062884484	0.4939449035812672	0.25950413223140495	0.4003305785123967	0.822	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1512190940139555	1.202045683734415	1.1399925377096347	1.376169252453902	1.089975261039708	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.015124382080714066	0.061620931939298525	0.020652468227677134	0.20031832437984962	-0.036107996789631176	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6722736456382001	0.39091155285519746	0.03304783521698925	0.34121449046445723	0.798472332884146	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6924128503075871	0.45679338842975203	0.18016528925619835	0.38512396694214873	0.8050909090909091	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6924128503075871	0.45679338842975203	0.18016528925619835	0.38512396694214873	0.8050909090909091	hoop.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.034930243653896	1.1129563679352859	1.2750806083951198	1.0447733859486725	1.0190151094620652	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.03949955612001018	-0.004841324590214945	0.09818077768697504	-0.07554537799341064	-0.037159373464209236	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6223787426093108	0.3392195488398299	0.03498252365495367	0.21632611585541398	0.766350007009122	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6808612440191387	0.4509118457300275	0.22644628099173555	0.3216528925619835	0.8046363636363636	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6808612440191387	0.4509118457300275	0.22644628099173555	0.3216528925619835	0.8046363636363636	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0692113687886797	1.0122011454375726	0.9205038081777825	1.0271396097872678	1.0889600183476673	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.017443175051048053	-0.03716892744507621	-0.1384595643717471	-0.005326781823202085	0.03227956385972057	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6742560658825404	0.36316430189331417	0.025017056166830975	0.23322926893587392	0.8312465805772377	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6790157211209843	0.4189779614325069	0.1322314049586777	0.315702479338843	0.8089999999999999	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6790157211209843	0.4189779614325069	0.1322314049586777	0.315702479338843	0.8089999999999999	hoop.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.0226234269616514	0.9977713614415683	0.8721478518813484	1.115924422672875	1.0052418097704816	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.023765211461000708	-0.04479049495483739	-0.1745384340686915	0.08575871251521687	-0.04559176331103755	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.658318645326065	0.3567531067282165	0.019291961364638094	0.2433994736708965	0.8075678851491148	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6928913192071087	0.4593112947658402	0.21487603305785125	0.34942148760330577	0.8136363636363636	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6928913192071087	0.4593112947658402	0.21487603305785125	0.34942148760330577	0.8136363636363636	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0892927727049249	1.13150223502276	1.1785567144500375	1.1476016858144058	1.0683483048038362	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.008407311702327341	-0.017573031066925822	-0.05836484338457347	-0.01206350450544951	0.01770925468924552	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6714050032284944	0.38215781104928853	0.031580752949592665	0.30849788595393507	0.8063947942443378	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6855092276144907	0.44265564738292007	0.1652892561983471	0.3586776859504132	0.8039999999999999	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6855092276144907	0.44265564738292007	0.1652892561983471	0.3586776859504132	0.8039999999999999	hoop.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0028706412673853	1.2328653387297162	1.6414090167665312	1.1222710930471096	0.934915906375508	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.12590536495283058	0.048520847992400945	0.3251498810321154	0.007931092122922003	-0.18751842917783457	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6233677158760724	0.3480436583218268	0.060220083301820104	0.21812956431735747	0.7657813273463029	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.66801093643198906	0.45206887052341593	0.2545454545454545	0.3133884297520661	0.7882727272727272	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.66801093643198906	0.45206887052341593	0.2545454545454545	0.3133884297520661	0.7882727272727272	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.036229889025044	1.0137718416587977	0.9361398922609059	1.073762171567626	1.0314134611478616	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.005769272106902014	-0.03897202901279049	-0.1447465101332356	0.03798965095133223	-0.010159227856468082	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6701517179466847	0.3757638633323571	0.028906187877262172	0.2878254587365075	0.8105599433833016	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.66473000683527	0.4124517906336088	0.14049586776859505	0.30413223140495865	0.7927272727272727	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.66473000683527	0.4124517906336088	0.14049586776859505	0.30413223140495865	0.7927272727272727	hoop.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.0624745276623226	1.1568791789489972	1.306987684355923	1.138610236521399	1.0250396159696693	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.04138109452766043	0.01734341733393028	0.112839445562758	0.003349812780784663	-0.06415900634175183	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6324221218476221	0.3762302047556255	0.12250359983838585	0.235339546547952	0.7708474678805387	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k16	0.6567579334365325	0.41867182380538775	0.20155709342560554	0.26457910750507097	0.7898792704854868	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6650717703349283	0.4349457711655113	0.23529411764705882	0.27335423197492165	0.7961889638745534	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9746118906401035	1.0118042257657034	0.9590759406017487	1.14329467215717	0.9330420645381916	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.0733529066863219	-0.03632792406550952	-0.10128060651827209	0.11002039989187425	-0.11772356557013072	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6348683550038705	0.3490104737610088	0.0400993869266766	0.22379617265602905	0.7831358617003207	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k16	0.6444707817337462	0.3894838879686794	0.125	0.2640720081135903	0.779379655792448	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6636961722488038	0.41488889980435373	0.16898395721925133	0.2774294670846395	0.7982532751091703	hoop.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0301342116787993	1.095239334783064	1.1951719751872756	1.087088677812325	1.0034573513495915	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.04213110634635984	-0.020510524867562857	0.03152021344973483	-0.04657988015243319	-0.046471907899990214	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6443819926773876	0.36321836320611023	0.08305267444801108	0.21071182903914346	0.7958905861311761	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k16	0.644954527863777	0.4061534507334205	0.1842560553633218	0.25671906693711966	0.7774852298998202	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.659688995215311	0.4311002708019458	0.22245989304812835	0.28338557993730407	0.7874553394204049	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0101852850679895	1.0027873872600834	0.9612890793597622	1.0410837635247892	1.0059893188956992	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.014494411344669845	-0.027324774670555024	-0.08357280509836203	0.01960009082433381	-0.018001609737636853	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6341364253051033	0.34324264520977077	0.040494948685412216	0.20143447277809223	0.7877985141658079	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k16	0.6376741486068112	0.3883408084794278	0.15527681660899653	0.234026369168357	0.7757192396609299	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6468301435406698	0.4084074488921385	0.20427807486631017	0.23761755485893415	0.7833267169511711	hoop.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.094509984850046	1.209012971294287	1.2230710149526125	1.3934548933814617	1.0105130055487868	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.04450148125186314	0.007154331433841323	0.017782083173764156	0.0850590541846701	-0.08137814305691028	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7624434800295895	0.5026133343205391	0.06184099019468044	0.5899700456331908	0.8560289671337461	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k16	0.7530401583710408	0.5198778664007976	0.15441176470588236	0.5610667996011964	0.8441550348953141	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.774067599067599	0.5530378561285839	0.20641711229946524	0.5922958397534669	0.8604006163328197	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0834238145615374	1.2599934958894041	1.4842203632178774	1.293801725433804	1.001958399016531	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.05085044931039069	0.047282348166826936	0.1827365588102946	0.05266630682203868	-0.09355582113185248	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7563883433210591	0.5359113547244322	0.18955190262133476	0.5758203918342105	0.8423617697177513	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k16	0.766756221719457	0.5538256553867809	0.25821799307958476	0.5442422731804586	0.859016699900299	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.786072261072261	0.5831581014532161	0.2983957219251337	0.5778120184899845	0.8732665639445301	hoop.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.2967842319823157	1.6091997416615655	1.7416168442118498	1.9960601572627725	1.089922223510074	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.013041456155817945	0.08395875528117788	0.09706382599653983	0.19275077132890692	-0.03793833148191308	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8069367203012597	0.564971168107505	0.08876739016868546	0.7276569030462058	0.8784892111076239	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k16	0.7965921945701357	0.5625879713799777	0.16003460207612455	0.6481804586241277	0.8795488534396809	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.8162587412587412	0.5953095259675518	0.21497326203208555	0.6764252696456086	0.8945300462249615	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2264561275826131	1.4500858866039699	1.7209807906305694	1.509105665320569	1.1201712038607714	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.02254604269286985	0.10811856650002176	0.17515691146413873	0.1760125206282126	-0.02681373259228605	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7909280887755059	0.5530807775106773	0.15342240674756535	0.6283170604626263	0.8775028653218403	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k16	0.7857984539969834	0.5656681915039196	0.2166955017301038	0.6094217347956131	0.8708873379860419	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.8020396270396271	0.5903758421704584	0.25240641711229944	0.6354391371340523	0.8832819722650231	hoop.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.2145356409358066	1.3770404415255044	1.3452366342074056	1.7028400550093994	1.0830446353597085	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.0260245850172771	0.05591720771336794	-0.031426800353990945	0.2166789932949043	-0.017500569800809548	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7793733743963432	0.530313465970995	0.11995220594750171	0.5990277287757206	0.871960463189763	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k16	0.7845493966817496	0.5613423210759877	0.21496539792387542	0.5964606181455633	0.8726009471585244	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8053030303030303	0.6025000755309828	0.2877005347593583	0.6345146379044684	0.8852850539291217	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.2678866235620512	1.428678425459765	1.4202417115356842	1.722546688405869	1.1432468764377417	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.02119793315092731	0.12319728179034418	0.11910665614215286	0.3080540263804683	-0.0575688371515886	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7942020079630769	0.5779248215556805	0.17568371267291208	0.6943786107433562	0.8637121412507732	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k16	0.7866233031674208	0.5776017535628409	0.2495674740484429	0.6150299102691924	0.8682078763708874	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8054778554778554	0.6182936040363757	0.3240641711229946	0.6523882896764253	0.8784283513097072	hoop.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5611705915246665	1.832733762750515	1.613148601474819	2.5831115014049897	1.3019411853717358	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.10654349557046822	0.1908699587575387	0.1398028797102075	0.40269790692551344	0.03010908963689519	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.826451342726218	0.6101118308609053	0.1522500500221026	0.7952745557293811	0.8828108868312322	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k16	0.827865761689291	0.6277778185052685	0.24091695501730104	0.7537387836490529	0.8886777168494516	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.8395687645687645	0.65426750052871685	0.2983957219251337	0.7679506933744221	0.8964560862865948	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2292619084580843	1.3618969107605312	1.530848666382882	1.3866522002354953	1.1681898656632164	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.0030462719681266038	0.09339848665374413	0.193294442693031	0.12906332625435907	-0.04216230898615768	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7342429758449178	0.49887733669871365	0.1352230207327124	0.5339407027040164	0.8274682866594122	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k16	0.7418929110105581	0.5134865012804724	0.18166089965397925	0.5214356929212363	0.8373629112662014	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7601398601398601	0.5393501314239101	0.20641711229946524	0.562095531587057	0.849537750385208	hoop.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.4400959745116533	1.430076160071477	0.9524842134553229	2.003332963481663	1.3344113032774458	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1256325278259206	0.09108188580601868	-0.2376777576665763	0.43694946552516506	0.0739739495594673	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.8189428911070096	0.5565068881570199	0.04313760325721166	0.7290935574940891	0.897289503719759	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k16	0.8133248491704375	0.5934738676128477	0.21539792387543252	0.673728813559322	0.8912948654037887	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.8266899766899767	0.6293815523127586	0.2898395721925134	0.7016949152542372	0.8966101694915254	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.4855668311970818	1.538139461716967	1.1716302295741536	2.0842873857931266	1.3585007697836207	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.12610684495929905	0.1295831788939994	-0.09201439897779963	0.4098910079423073	0.07087292771749053	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.826202828345011	0.5755590737903432	0.07779822067820925	0.7496199518157723	0.8992590488770479	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k16	0.8191459276018099	0.6040316550348953	0.22794117647058823	0.6901794616151545	0.8939743270189432	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.8303030303030303	0.6304616453669295	0.2802139037433155	0.7115562403697997	0.8996147919876734	hoop.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5454212326485222	1.7465221556359032	1.2639007873501322	2.6981468314926644	1.277518848064913	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.11545479674167429	0.1172393280845983	-0.1037061538997242	0.3937581661273041	0.061665972026215043	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.8125447905932728	0.5555143546614362	0.052577893575449744	0.7247210719896736	0.8892440984191853	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k16	0.8132541478129713	0.6121751168064434	0.2422145328719723	0.7154785643070788	0.8788322532402791	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.828088578088578	0.6506948850418441	0.3358288770053476	0.7275808936825886	0.8886748844375962	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1898879356549128	1.3179331292495955	1.4968219023360394	1.3223029546485205	1.1346745307642263	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	4.064849933522876e-6	0.09556978011626557	0.19597455427549437	0.13979496442261866	-0.049060178349316294	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7272892319724792	0.4588405258175929	0.11873251866238846	0.40645440856711396	0.8513346502232763	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k16	0.735765460030166	0.5080811487107306	0.22750865051903113	0.45388833499501496	0.8428464606181456	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7523892773892774	0.5336007130124777	0.25989304812834224	0.48659476117103234	0.8543143297380585	hoop.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.1477046374290998	1.1509720085407504	1.118770115911199	1.1966342578658329	1.1375116518452195	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.034589622834308206	0.004565466873723727	-0.0667592081604129	0.040337116030913514	0.04011849275067057	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6611205373658194	0.3719916377126086	0.06545701697363825	0.24487986918015628	0.8056380269840313	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k15	0.6945168295331162	0.45851246855113215	0.22708333333333333	0.3314655172413793	0.8169885550786838	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.700088836245188	0.47713908359905105	0.2772727272727273	0.3338557993730407	0.8202887241513851	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0590992346880839	1.1224983386416416	1.2029854710559977	1.1339144368120813	1.0305951080568458	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.02245071144342767	0.012587149441490511	0.05624621560795354	0.019916326204618542	-0.03840109348810054	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6744304649304422	0.3826408205208818	0.06992772284881055	0.2585226568700497	0.8194720818437851	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k15	0.6837676438653637	0.450101001225067	0.23697916666666666	0.30445402298850577	0.8088698140200286	hoop.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
