measure	globqual	meanclassqual	classqual_haken_1	classqual_haken_2	classqual_haken_4	classqual_haken_3	classqual_haken_5	classqual_haken_6	model	technique
DR	1.6093289674524927	1.8137519400298847	1.1879016569496978	1.1900272681349857	2.5493152788029545	1.7430637725744782	2.3334085497170127	1.8787951140001788	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.0218028524540622	0.06322363250908673	-0.19795926032926134	-0.2937153843779017	0.3328876750088768	0.18903926385269748	0.32190474334630403	0.027184757553805127	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.469803969810533	0.4162108987326311	0.2519973383361683	0.45779463978140966	0.36844433998074116	0.71687056843427	0.4113515931165564	0.29080691274664133	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k13	0.5253793825222397	0.4942821677711787	0.28404928404928403	0.4837912087912088	0.43110735418427726	0.7756410256410257	0.575353218210361	0.4157509157509158	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.5441951987406533	0.5142923911105729	0.29256198347107437	0.5063636363636363	0.44125874125874126	0.7933333333333333	0.6168831168831168	0.4353535353535353	haken.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.4951617653063005	1.7187466865636631	1.2011404724065413	1.1665978228515885	2.8103800095567713	1.2996698425207929	1.9144049820860747	1.9202869899602104	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.05698585760221013	0.0483277867481145	-0.23932016077767498	-0.3121731066294399	0.43792528174287726	0.04359963644364562	0.19329650919815938	0.16663856051111964	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.4883476105548707	0.4417462469748663	0.23325899136155473	0.4632640417959001	0.45186470009596624	0.7325590957916016	0.37598793022363863	0.3935427225805366	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k13	0.5410779696493982	0.49523672552518705	0.32967032967032966	0.5133241758241758	0.46914623837700764	0.7826007326007326	0.47252747252747257	0.40415140415140416	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.5581267217630854	0.5175281620736166	0.3526170798898072	0.519090909090909	0.4937062937062937	0.8015151515151515	0.512987012987013	0.4252525252525252	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2188359400996063	1.3051510335411394	1.0732235253399496	1.174616374252222	2.2965478453701293	0.9239543393458242	1.3770606396641618	0.9855034772745491	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.13180943501204578	-0.06977209319269834	-0.2089059868039682	-0.22907880886422702	0.41235534981515515	-0.2052638972704523	0.0634691461229503	-0.25120836215564796	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.38652321652845023	0.27343754612954674	0.13320118168779974	0.5161240114259441	0.29819549039899307	0.5632525996090894	0.07106787610456938	0.058784117550884724	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k13	0.4426050140335855	0.3686372057937992	0.16916416916416918	0.498489010989011	0.3622147083685545	0.658058608058608	0.3877551020408163	0.13614163614163613	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.46280991735537186	0.3923356861993225	0.17245179063360883	0.5095454545454545	0.3769230769230769	0.6939393939393939	0.45064935064935063	0.1505050505050505	haken.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.890367228629493	2.1026610771867196	1.2772820393316844	1.2118398808788822	2.675815905512746	2.467909741411397	2.4411515276498594	2.5419673683357495	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.03973949522723231	0.12531517433782474	-0.1888219349692982	-0.3112762413730513	0.35332111474066097	0.38643460731936624	0.3198954666661062	0.1923380336431645	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5138965646606968	0.44969860138105766	0.35352787106140626	0.48251872767698323	0.4050201452885571	0.783429172941157	0.3051520300660944	0.3685436612521479	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k13	0.5471195471195471	0.5163750702899055	0.34831834831834835	0.4809065934065934	0.48393913778529163	0.8036630036630037	0.5125588697017268	0.46886446886446886	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.5659189295552932	0.5387308188444552	0.3603305785123967	0.49931818181818177	0.516083916083916	0.8169696969696969	0.564935064935065	0.4747474747474747	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6669259455537226	1.8548249887786705	1.1722388778768584	1.2203983220543984	2.52112759997413	1.9392272153969485	2.5315120867942302	1.7444458305754575	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.013019081845919878	0.07997640572658213	-0.20089314809546532	-0.2777749037674672	0.3571847384682909	0.309481698457732	0.3125779750048745	-0.020717925708472106	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.4695516188908506	0.4156639314826659	0.21017337407320716	0.45287047472545433	0.4132316154413908	0.7349358848113839	0.4572526915067382	0.22551954833782095	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k13	0.551686408829266	0.5074896689594491	0.309024309024309	0.5152472527472528	0.4822485207100592	0.8181318681318681	0.542386185243328	0.3778998778998779	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.566784730421094	0.5237895227667955	0.3146005509641873	0.5325	0.4979020979020979	0.8312121212121212	0.5675324675324676	0.39898989898989895	haken.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.4112680076028783	1.549000629678507	1.2075312001531342	1.1014726956896195	2.0341091855799607	1.4912138305583404	1.6493219380393151	1.8103549280506723	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.06614153306109408	0.012664477384386608	-0.1642261611244962	-0.30055822568649965	0.2149517919682846	0.07909446353173608	0.14750927231881386	0.09921572329848097	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.4281336928403432	0.34360404434170205	0.2337489874307673	0.46064735518856637	0.32086643053127506	0.662446924728453	0.1666067146955978	0.21730785347555284	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k13	0.5021169306883593	0.44631994735016717	0.24475524475524477	0.49601648351648353	0.4573119188503804	0.7450549450549451	0.39717425431711145	0.33760683760683763	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.525383707201889	0.4763460487324124	0.23966942148760328	0.5102272727272728	0.4937062937062937	0.7766666666666666	0.4701298701298701	0.36767676767676766	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.359360299082606	1.3338228594215429	1.0300098245222846	1.2051015747336318	2.193551327213611	1.5772383980713667	0.9998770168675971	0.9971590151207667	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.051748603157385456	-0.06557044049360503	-0.278073812761253	-0.19460281078299038	0.37220429299113517	0.17909245217836633	-0.21616109212425777	-0.2558816724626305	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.41016252985150714	0.29841126758264785	0.13639327526345651	0.43802079996208687	0.4048591147429717	0.7199439294382187	0.040144796044502405	0.0511056900446508	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k13	0.44212929927215644	0.3435513992519487	0.17382617382617382	0.5064560439560439	0.4015215553677092	0.6813186813186813	0.20172684458398746	0.09645909645909646	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.46210153482880756	0.3632493600675419	0.18347107438016527	0.5209090909090909	0.41748251748251747	0.7163636363636363	0.24025974025974026	0.10101010101010101	haken.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.5388312156915218	1.7389885003175671	1.3804312557926777	1.1434938997960673	2.462843584733349	1.5651361904818937	1.9237918095021223	1.9582342615992931	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.058138323518544636	0.018560662728986134	-0.054413938192058024	-0.28581722147397154	0.22485643359994073	0.06347844961329244	0.17470404889336716	-0.01144379606665395	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.47776211727372586	0.3856332767826809	0.2881010302723688	0.4703690337597133	0.40799173900202956	0.7702448145846184	0.1874221119052984	0.18967093117205705	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k13	0.5328746883368732	0.4779063286997478	0.33904330963154494	0.5068027210884354	0.4061707523245985	0.7990074441687345	0.5172684458398744	0.29914529914529914	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.5497326203208556	0.4993687491789959	0.34010695187165774	0.5225108225108225	0.43076923076923074	0.8143695014662756	0.5753246753246753	0.31313131313131315	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.5988473739752116	1.7433486895640773	1.2075591412967943	1.1282272998783822	2.346860961705926	2.012338478231561	2.2144280638445073	1.550678192427293	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.00623201105367181	0.04362636583124968	-0.15906967965186572	-0.2807491650263845	0.24100108276049192	0.3205170006650661	0.28776576643111873	-0.1477068101909285	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.488799416789453	0.42058933712348673	0.23124671531085342	0.4953750015207846	0.38115559927968257	0.7641563748605482	0.5390525117234441	0.11254982004560736	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k13	0.5236402253208976	0.4721503296659165	0.2879767291531997	0.4951596023024594	0.46153846153846156	0.7945763913505849	0.5769230769230769	0.21672771672771673	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.5407181054239878	0.49275792202737173	0.30213903743315507	0.5106060606060606	0.479020979020979	0.8085043988269794	0.6168831168831168	0.23939393939393938	haken.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.4079717706006993	1.4889606721125448	1.116899598624498	1.0742901512041028	2.387702738728579	1.6148324419802025	1.1595660249021726	1.5804730772357143	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.06210978698205949	-0.04226023675147251	-0.2755544931625033	-0.28090133809840306	0.3143642980235539	0.2191299395436088	-0.1434261871040777	-0.08717363971101369	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.4446414341812285	0.3333958886428779	0.1710300727061531	0.48305882427645463	0.3686505693310344	0.7390333717978741	0.06678277939940636	0.17181971434634483	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k13	0.5061409179056238	0.42851869385534963	0.24240465416936005	0.5235478806907379	0.41166525781910396	0.7736618220489189	0.3963893249607535	0.22344322344322345	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.5256684491978609	0.45350781237878013	0.2545454545454545	0.5387445887445887	0.42727272727272725	0.7941348973607038	0.4649350649350649	0.24141414141414141	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3020011125114148	1.3339111877197136	1.0464632254131299	1.194039464649646	1.8520995439362407	1.4036766788153283	1.5786824972158588	0.9285057162880778	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.0702247119735503	-0.04091855323236255	-0.23487433738667204	-0.2307240550649431	0.2617997108696043	0.11958991054674604	0.16621360478761954	-0.32751615314653004	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.4250073591809419	0.30935617623677436	0.10819261336763711	0.5460649927444896	0.3430520044493502	0.6351375195972475	0.18013844534991594	0.043551481912005786	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k13	0.44445470495890665	0.364043078579017	0.14641241111829348	0.5190999476713762	0.3410819949281488	0.6543778801843319	0.4152276295133438	0.10805860805860806	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.46554621848739497	0.38917888457736655	0.14759358288770053	0.5396103896103895	0.36293706293706296	0.6780058651026393	0.48571428571428565	0.12121212121212122	haken.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.8245784661819555	1.9146311787236894	1.4323065363944738	1.4396904160790538	2.909523900215956	2.201353455249483	1.9691920533940142	1.535720711009155	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.0539975717337144	0.09228775230902936	-0.001977786653801064	-0.1996917076681898	0.3834191486512344	0.34212915218051465	0.13765240941951637	-0.10780470207509835	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5627518351959262	0.4661040500704183	0.2486670217082026	0.6325116126418334	0.44505167613591956	0.8029238563997279	0.5130179376198001	0.1544521959170261	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k13	0.623527866555755	0.5524662406796402	0.30675039246467817	0.6563866241285596	0.5173288250211328	0.8586644125105664	0.5251177394034537	0.45054945054945056	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6392611372691054	0.578545194351646	0.32	0.6639296187683285	0.5293706293706294	0.8693706293706294	0.5896103896103896	0.498989898989899	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8050296444195877	1.9763414419127205	1.2582258604025203	1.4147788029839556	2.6216023255768524	2.074957593164326	1.5941275778087485	2.89435649153992	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.051131057943771346	0.09883874321116325	-0.11297048278503011	-0.1704523954054411	0.21875497628852486	0.32609620147153234	0.05320553490891186	0.27839862478848165	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5644465042167468	0.45608899924314844	0.14723476923139955	0.6606507687116118	0.4230689324958947	0.8019549958942503	0.1774435892895454	0.5261809398361889	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k13	0.6157786436670899	0.5469215634759768	0.22919937205651492	0.6465792272243885	0.49535080304311074	0.8718512256973795	0.45918367346938777	0.5793650793650794	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6268018833755885	0.5645185161314193	0.2348051948051948	0.6551319648093842	0.5055944055944056	0.8788811188811189	0.5298701298701298	0.5828282828282828	haken.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.553200184138193	1.739378107361738	1.2307874394965805	1.152606762349552	3.0545909820012844	1.6113417750727363	1.3845685771171012	2.0023731081331744	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.029302955918415367	0.05001119830438983	-0.22840197568777484	-0.2795712645113523	0.4563149352933499	0.17157737605891693	-0.09494272888283473	0.275090847556034	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5668765744664681	0.45384504005585086	0.1806295775597447	0.6466049364571949	0.4942026540199461	0.8166396194595088	0.15775013362753632	0.4272433192111745	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k13	0.620375640295959	0.5322311716143691	0.24583987441130298	0.6802552286423255	0.5688926458157227	0.8520710059171598	0.39089481946624804	0.4554334554334554	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6365085114089098	0.5543082246308053	0.23844155844155843	0.6934506353861193	0.5923076923076923	0.8707692307692307	0.45714285714285713	0.47373737373737373	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5028814187876007	1.5891980922928413	1.261777484245713	1.195569779096379	2.2527656812550862	1.7486886111992717	1.434649673187778	1.64173732477282	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.021845955478672553	0.05722170248651275	-0.12505393833296358	-0.30454809824984735	0.3381653524993057	0.22642108351421092	0.01084202961340325	0.1975037858749676	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.5290600980383956	0.41555464725341373	0.20558417882513633	0.6073449888545632	0.44730921918466776	0.7576389062185228	0.07978121139971843	0.39566937903787375	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k13	0.5616216452869839	0.4880217947924435	0.28194662480376764	0.6054590570719603	0.4289940828402367	0.7661876584953509	0.34615384615384615	0.4993894993894994	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.5836291198840999	0.5153069153069153	0.29454545454545455	0.6242424242424243	0.45174825174825173	0.7879720279720279	0.40909090909090906	0.5242424242424242	haken.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	2.1810040668013655	2.1714353402829647	1.4933488513092834	1.5765778241084694	3.304070507199166	3.1820013059413608	1.6749721751619455	1.7976413779775624	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.11068229822613797	0.12500141131790457	-0.08849109111160766	-0.16506905753112253	0.46894630128311515	0.5236647245187062	0.04954504162141368	-0.038587450873077384	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6125514719422779	0.48967679489441107	0.26619118914371126	0.6680315616739615	0.511269473481866	0.9145285269987056	0.20882207221723234	0.36921794585098966	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k13	0.6568889278052624	0.5813728710928285	0.3469387755102041	0.6892354956871086	0.4987320371935757	0.9041420118343195	0.4960753532182104	0.553113553113553	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6715682723650851	0.6088979121237186	0.35688311688311686	0.6920821114369501	0.5209790209790209	0.9124475524475524	0.5558441558441558	0.6151515151515151	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.063595810398957	2.1276985296548494	1.2300886164499032	1.6110273961526673	2.71596986951898	2.833893614343107	2.1220532034904362	2.2531584779740044	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.07251511028677418	0.1437637517501664	-0.3070012583171142	-0.1881389135985172	0.38534290907621493	0.430943485336665	0.33320991979772335	0.20822636820602658	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5928789220494656	0.511813040854962	0.1518897151772494	0.613395986188614	0.45237022764318613	0.9055016983522421	0.3068911859450522	0.6408294318234282	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k13	0.6265487500547262	0.5621607855035717	0.21475667189952904	0.6444523218716767	0.525781910397295	0.8980557903634827	0.4623233908948195	0.6275946275946276	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6375950742484607	0.5799108895883089	0.23272727272727273	0.6459433040078201	0.5391608391608391	0.9085314685314685	0.5025974025974026	0.6505050505050505	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5478067488020244	1.6422088220663722	1.1506756262380897	1.3038191657641742	2.3908860937145784	1.7531091907015888	1.9325506562279902	1.3222121997518121	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.001455566239215771	0.0573162593099994	-0.2781548023041082	-0.1413282361556355	0.35721476997858886	0.16662960253896095	0.2964672519385372	-0.05693103013634687	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5574903287393581	0.43892393446971634	0.1650977027381868	0.6422649961189693	0.44943807517979273	0.8264911393048787	0.22270905334749833	0.32754264012897233	haken.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
