measure	globqual	meanclassqual	classqual_spot_4	classqual_spot_1	classqual_spot_2	classqual_spot_3	classqual_headline	model	technique
kNN_k10	0.6289407839866555	0.5441748430597535	0.19393939393939394	0.7806060606060606	0.475098814229249	0.48727272727272725	0.7839572192513369	spot.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.7868077067698538	2.6177460666288805	1.8688326840877654	1.1365099854734186	1.4627889631525839	1.5733095070812817	7.047289193349353	spot.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.02280329267047277	0.08903855078708342	0.04783199773053991	-0.08216315961514777	-0.1369311455943196	-0.06902051973532236	0.6854755811496669	spot.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5432794688275132	0.4886173092064242	0.09643998769077272	0.6679312820314142	0.41147470863530894	0.35470075155805364	0.9125398161165716	spot.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k14	0.5805155089558759	0.5189431830703296	0.14984126984126983	0.7164625850340136	0.42049689440993787	0.4165986394557823	0.8913165266106443	spot.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.593160967472894	0.534374907275163	0.18181818181818182	0.7265800865800865	0.42569169960474307	0.4425974025974026	0.895187165775401	spot.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.7265902334663297	1.8565223968984	1.5091201635478955	1.7935983078427327	1.0329087964254917	1.8788611833273283	3.068123533348552	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.1175080338470571	0.05489329908219583	-0.21657797799385453	0.2913133716671675	-0.297029461541083	0.19421903770359794	0.3025415255751513	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6618034372762748	0.556329342198041	0.1570511396842921	0.833887323044009	0.439102109106912	0.6212895514883202	0.7303165876666716	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k14	0.6641328090869375	0.5664269649888941	0.2342857142857143	0.8180498866213152	0.5175983436853002	0.5613605442176871	0.7008403361344537	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6873227689741451	0.5935524628823862	0.2593939393939394	0.8232034632034632	0.5877470355731225	0.5787012987012987	0.718716577540107	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	2.0496041303083716	2.7369374598804135	1.736115216036579	1.668770752700288	1.2512889697041043	1.9170577994677027	7.111454561493393	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.1228049330807818	0.16967369138764335	0.06828358241948766	0.18540987262913514	-0.1926760463566682	0.09762863119328945	0.6897224170529727	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.670917827642146	0.5735023860374845	0.15561982805295227	0.8562740992542763	0.4736912667353943	0.48524754440026696	0.8966791917445327	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k14	0.6875054608999563	0.6015046018407363	0.23492063492063492	0.8505215419501134	0.5142857142857142	0.5254421768707483	0.8823529411764706	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7034195162635529	0.6208327188582943	0.2678787878787879	0.8554112554112554	0.55098814229249	0.5475324675324675	0.8823529411764706	spot.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.623172531362095	1.964616049633148	1.2963817596749756	1.4722087722055257	1.221553167849933	1.3595887397630444	4.473347808672261	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.06209938539136598	0.07839925551808363	-0.12844524299228935	0.13486800780059613	-0.1567646488097005	-0.03918728114861376	0.5815254427404256	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5596122715834566	0.4795255675248564	0.09431787013301458	0.7458759050629141	0.3236846914193745	0.3555834449526925	0.8781659260562864	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k14	0.6025775447793796	0.5262932767309823	0.21142857142857144	0.773968253968254	0.40890269151138714	0.39346938775510204	0.8436974789915966	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6208507089241034	0.544889804143001	0.23636363636363636	0.78995670995671	0.43478260869565216	0.40987012987012983	0.853475935828877	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.553209761777247	2.08422602471811	2.018265032184472	1.2408633120630124	1.1088265637719432	1.3402835677687783	4.712891647802343	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.026096483163602593	0.09484559483768269	0.2969012670523862	-0.024487476175186994	-0.3137603072865283	-0.10573108566876921	0.6213055762665118	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5288305234837486	0.46278356528374015	0.21197912417744572	0.7164198076537315	0.3118668827812191	0.23796259136169065	0.8356894204446139	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k14	0.5683704674530362	0.5159942005787822	0.2761904761904762	0.7211791383219954	0.3650103519668737	0.3638095238095238	0.853781512605042	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.5819015846538782	0.5317551400006643	0.3042424242424242	0.7274458874458875	0.391304347826087	0.38337662337662337	0.8524064171122995	spot.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.828106378264097	2.248806774012121	1.8475944049683688	1.6948502162981263	1.239562764007375	1.4507178028886973	5.011308681898038	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.11524647011393219	0.12365354527961103	0.10765669408887249	0.22926726725544982	-0.11198128288277762	-0.12297725487625157	0.516302302812762	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.656286119727769	0.5551338605800049	0.18052790385275394	0.8424190967831745	0.5013498759870539	0.41038288119218835	0.8409895450848536	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k14	0.6376603609480321	0.5571174464863878	0.26666666666666666	0.8008086253369272	0.4919254658385093	0.4048979591836735	0.8212885154061625	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6590286425902864	0.579078154999788	0.29696969696969694	0.8174957118353344	0.5225296442687747	0.43272727272727274	0.825668449197861	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.9669866679565884	2.5488184805104672	1.6386293943006043	1.6533006421652152	1.366401074530252	1.7015766618679382	6.384184629688327	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.1333900242968472	0.17033735320937257	-0.013982862153926637	0.19373588938919706	-0.14707274919885155	0.09602167472406524	0.7229848132863788	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6649552017202759	0.5869262522315384	0.1662883893030603	0.8154267240312968	0.4829948179637666	0.5271781308850629	0.9427431989745051	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k14	0.6729288975864318	0.604355112786159	0.23682539682539683	0.8147349505840071	0.4946169772256729	0.534421768707483	0.9411764705882353	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6942299709422997	0.6294711378473382	0.28363636363636363	0.8246998284734134	0.5399209486166008	0.5579220779220779	0.9411764705882353	spot.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6458739538393037	2.0577414791054554	1.3262503043360754	1.4479841630309085	1.161995812206854	1.4234667617647971	4.929010354188641	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.03333700231454171	0.05971100813179562	-0.15891964603732606	0.07740851550093811	-0.11236752982516345	-0.09573172172479985	0.5881654227453293	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.5781029431759942	0.48780373609999955	0.07865527073240648	0.7754612317538978	0.33602862172509795	0.3632032151323799	0.8856703411562157	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k14	0.601174168297456	0.5263051574471735	0.16634920634920636	0.7609164420485175	0.4169772256728778	0.41333333333333333	0.8739495798319328	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6210875882108758	0.5461690294135404	0.1903030303030303	0.774442538593482	0.4569169960474308	0.4332467532467532	0.8759358288770054	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.6820286766101937	2.312855931854452	1.597978808886472	1.3145666458296765	1.1409741508520947	1.382377874123612	6.128382179580405	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.01396877165084002	0.11092023694517088	0.08458612560740797	0.028737113954125006	-0.24311097113414978	-0.09484843758986262	0.7792373538883338	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5430480545420577	0.47744576618201384	0.09202572514736118	0.7196144072614323	0.2930119701672033	0.33253643824543405	0.9500402900886382	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k14	0.5672537508153946	0.5244468500005963	0.27555555555555555	0.7210242587601078	0.3372670807453416	0.3472108843537415	0.9411764705882353	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.5782482357824823	0.5370386919776486	0.3115151515151515	0.7327615780445969	0.34545454545454546	0.35428571428571426	0.9411764705882353	spot.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.9571470528281112	1.9714694890061442	1.389460212076183	1.686213793994425	2.466824347227643	2.343379602726326	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.19649945989180212	0.16684068317532416	-0.08759157424612339	0.1631447397500394	0.26970295693469276	0.32210661026268783	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7199960094936281	0.568502702917845	0.10097229966771439	0.8501536493002253	0.6943190947326776	0.6285657679707627	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k14	0.7412935323383084	0.6434363600512669	0.39555555555555555	0.8451700680272108	0.6971014492753623	0.6359183673469387	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7527815468113975	0.6670271033314511	0.4715151515151515	0.8516017316017316	0.7039525691699604	0.6410389610389611	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.6949093736752072	1.80157725206129	1.655291066826993	1.3965406875628184	2.1639947297526025	1.9904825241027466	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.09846043366666192	0.1002466428510492	-0.07756299999984619	0.029321288933289086	0.1956606311386363	0.2535676513321176	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.7244668470472055	0.5854786407758283	0.20884064584062795	0.8633480892795905	0.6721157468285054	0.5976100811545896	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k14	0.736697465055674	0.6303194321206744	0.37777777777777777	0.8573242630385488	0.6703933747412009	0.61578231292517	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7513342379014021	0.6533192170148692	0.43757575757575756	0.8692640692640693	0.6778656126482213	0.6285714285714286	NA	spot.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.564416736643927	1.6973920856205793	1.889885870873436	1.3365012098528224	1.914136800574492	1.6490444611815664	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.06355863696684319	0.0962988385687204	0.09558925058949354	-0.0032265639624629856	0.1300993745342641	0.16273329311358695	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6659703927078934	0.5273804903581966	0.11030844745225221	0.7875031325610456	0.6461572685373542	0.5655531128821341	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k14	0.6784648187633262	0.5800675342600808	0.35555555555555557	0.7891156462585034	0.6395445134575569	0.5360544217687074	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.69280868385346	0.6070647468473556	0.4206060606060606	0.7935930735930736	0.6478260869565217	0.5662337662337662	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2933892827195914	1.4756101803068427	1.8907187190722854	1.0611502578551262	1.5381524468424344	1.4124192974575245	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.062465154042360256	-0.017520307625213827	0.15554292185981342	-0.11741680133933143	0.11158014872409028	-0.21978749974542758	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5365088733640564	0.4094638065797636	0.1236585400480932	0.6808907846708435	0.4840151362737494	0.3492907653263683	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k14	0.5818052594171997	0.4947190180419994	0.36507936507936506	0.7073015873015873	0.49751552795031057	0.4089795918367347	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6085029398462234	0.5324562394127611	0.4424242424242424	0.7264069264069264	0.5241106719367589	0.4368831168831169	NA	spot.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.9061329557479252	1.9285226605183479	1.7889360281725832	1.8063269859304274	2.0432166528260014	2.0756109751443796	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.19200518900877642	0.13760748348802937	0.027706128593156777	0.259642710553798	0.15519346686701996	0.10788762793814276	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7286645518804421	0.5952908314930351	0.1526195932407578	0.8413543232057717	0.6616770690322807	0.7255123404933299	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k14	0.7308694622127458	0.61351966873706	0.2984126984126984	0.8528798185941043	0.6616977225672878	0.6410884353741496	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7416553595658073	0.6301232825145868	0.33454545454545453	0.8590476190476191	0.6739130434782609	0.652987012987013	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.6064092563786636	1.582462020129375	1.1353175171148517	1.5116006307789462	1.6579894456154278	2.024940487008274	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.1439383368206083	0.09127602351757225	-0.20932230964794063	0.15108187630026546	0.12643498859134167	0.29690953882662247	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6983490577686666	0.550286024872845	0.06601789973834032	0.8251850041662744	0.6259568029483008	0.6839843926384643	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k14	0.7203506278133144	0.6183786848072562	0.34476190476190477	0.8306575963718821	0.6333333333333333	0.6647619047619048	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7397557666214383	0.6471193299454169	0.4072727272727273	0.843982683982684	0.6509881422924901	0.6862337662337662	NA	spot.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4217638861351873	1.4060733477025849	1.4431240379193657	1.4734086734430247	1.3316496411078491	1.3761110383401	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.07945607300833164	0.04312310928417049	0.07010413417501024	0.17633793913119364	-0.09164888007205074	0.017699243902528836	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6379297564614107	0.48845470586265405	0.1666464626945453	0.8256264594290188	0.48902721107559816	0.4725186902514539	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k14	0.6381900023691068	0.518969239869861	0.3219047619047619	0.8114285714285714	0.4780538302277433	0.46448979591836737	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6629579375848033	0.551171654432524	0.36848484848484847	0.8278787878787879	0.5007905138339921	0.5075324675324675	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1549227459524576	1.2568806998592328	1.4800203534704388	1.0313087142362798	1.2349973662745966	1.2811963654556158	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.060848870069718786	-0.039448113526303466	0.09197481897855098	-0.05474643916541669	-0.09419453356189117	-0.10082630035645698	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5322760439033689	0.38056308679590767	0.14335456236114905	0.7413341221461189	0.4256686700131576	0.21189499266320497	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k14	0.5526652452025587	0.42573104604160505	0.2679365079365079	0.7479365079365079	0.4078674948240166	0.27918367346938777	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.570239710538218	0.4484886128364389	0.30787878787878786	0.7615584415584415	0.425296442687747	0.2992207792207792	NA	spot.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.4662682060515888	1.389341540842916	1.1796225883026852	1.5715139396645037	1.488689526673915	1.2411785792539505	1.4657030703195253	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.08080710488858303	0.004267405316434819	-0.2060761647826709	0.17145539578251176	0.06669422966751891	-0.01509937199245621	0.004362937907270538	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6086881127577747	0.43745552933745674	0.07436442002579288	0.8080154857180067	0.5536192084386771	0.4610761259275651	0.29020240657724194	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k14	0.6051750380517504	0.4589818417933211	0.17714285714285713	0.78607367475292	0.5476190476190476	0.44625850340136053	0.3378151260504202	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.61884599418846	0.4795275191439839	0.19999999999999998	0.7898799313893653	0.5644268774703557	0.4722077922077922	0.3711229946524064	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.3381526418621532	1.2896913945305992	1.135953234937374	1.290899478294706	1.7788222997747969	1.0682036800493002	1.1745782795968194	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.001386946694768297	-0.035702490467231236	-0.16486180593236935	-0.0019031707040250661	0.16229525585216567	-0.11866297085327304	-0.05537976069865439	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.5992119652308068	0.41976717477480463	0.05594456137975255	0.7737863003929049	0.6069908398194939	0.5105213645952191	0.15159280768665268	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k14	0.5872146118721461	0.4472272776761785	0.12507936507936507	0.7360287511230907	0.5559006211180124	0.5115646258503401	0.30756302521008405	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6038190120381901	0.46929856760363925	0.15151515151515152	0.7468267581475129	0.5652173913043478	0.5438961038961039	0.3390374331550802	spot.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4936932974516939	1.4150373693806173	1.2155275448464828	1.4853257011680023	1.5238763431936233	1.8269616376496762	1.023495620045302	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.08152036073091277	-0.010041990074753416	-0.20311087138485107	0.11742654545794165	0.12545670587796093	0.2339499665242534	-0.323932296849072	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6158086343961704	0.42624813779107795	0.09359333689200568	0.8145793870107327	0.5265571581785091	0.6139146035095405	0.08259620336460166	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k14	0.6014785823005001	0.45163024159622833	0.23238095238095238	0.7791554357592093	0.4848861283643892	0.5774149659863945	0.1843137254901961	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6138646741386468	0.46632625898446484	0.2509090909090909	0.7902229845626072	0.48735177865612644	0.6020779220779221	0.20106951871657752	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1740593539365662	1.1771676420087518	1.1407366024435994	1.135502110420796	1.3648162189208255	1.0389924427831405	1.205790835475397	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.037146986012662045	-0.07062536729839987	-0.1512911370706412	-0.012491328252254895	0.07420364524091405	-0.19304408267145023	-0.07050393373856706	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.44848321486422665	0.29094822417718136	0.06365814697317877	0.6650947547337315	0.39155946068219444	0.17032687572587946	0.16410188277092272	spot.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
