measure	globqual	meanclassqual	classqual_herhalen_2	classqual_herhalen_4	classqual_herhalen_1	classqual_herhalen_3	model	technique
DR	1.2217151159545019	1.3629423305800905	1.091969434408684	1.0370380406174942	1.0956498061776454	2.2271120411165386	herhalen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.01971738999703992	0.03177894590437605	-0.06628131474860423	-0.2201444124239037	-0.09092610767268615	0.5044676184626983	herhalen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5678196419186213	0.5185989339424689	0.6909859022130702	0.12579614188092766	0.33898864609299106	0.9186250455828867	herhalen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.5580973129992738	0.5113875971953877	0.6664292497625831	0.26189722486018785	0.38281429086026786	0.7344096232985122	herhalen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6079025549613785	0.5813007394903946	0.7022144522144522	0.35757575757575755	0.4169278996865204	0.8484848484848485	herhalen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.5123767964404196	1.8250269479944283	1.3432702229633555	2.291221682559959	1.164940933078582	2.5006749533758166	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.01754385775086865	0.11259173379999075	0.04494425178895697	0.2547862012074347	-0.27343183527923104	0.4240683174828024	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6381427916535274	0.5829343192066777	0.7380863355578424	0.342595856387154	0.5067089160933541	0.7443461687883605	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k26	0.6030389363722697	0.5536846116900641	0.7048542625465702	0.40265906932573603	0.4674656973507548	0.6397594175371953	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6557932263814616	0.6146454599040806	0.7368298368298368	0.42424242424242425	0.5404388714733542	0.757070707070707	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.367792609119103	1.660610575523595	1.1584259115219384	2.14867967472631	1.1714435922539619	2.1638931235921692	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.03408408147049504	0.09251037209866118	-0.06324239047407787	0.3744247815351594	-0.25082965924456696	0.30968875657813016	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6113844011337026	0.5844456735981115	0.7020697637423766	0.48567606842876593	0.45188554344232645	0.6981513187789771	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k26	0.5780217120086402	0.5369031970183852	0.6686755789319891	0.42998839295135594	0.45469430526901794	0.5942545109211775	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6202020202020202	0.5908764926006306	0.7008158508158508	0.4754208754208754	0.4877742946708464	0.6994949494949495	herhalen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.4703031658058765	1.8130143001819627	1.1933255458575371	1.3045178311745727	1.125104009569849	3.6291098141258917	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.018685414180309654	0.11383157198870451	-0.02804687081531744	-0.051302350917625875	-0.15235502524743602	0.6870305349351974	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6097904968089083	0.5761040516325544	0.6889258896380764	0.20058032348325538	0.4464906812395736	0.9684193121693122	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.585255944733069	0.5500994624987651	0.6701731317115933	0.22770919067215364	0.42161967449323773	0.8808958531180754	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6364230540701129	0.6104191785226268	0.7033799533799534	0.2909090909090909	0.49132706374085683	0.956060606060606	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1347626513983287	1.1392838506388996	1.1721510623237705	1.2188179648734485	1.0488574713901104	1.1173089039682689	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.015245906145462135	-0.00869945482688968	0.026754821288151657	0.03127238447413114	-0.12434613489706506	0.03152110982722354	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5228461149661342	0.45747291411826685	0.6468338990044642	0.13917655502764842	0.34798691492783834	0.6958942875131163	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.5042548833398507	0.42138358706783896	0.636953027978669	0.17558299039780523	0.36801257490912664	0.504985754985755	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5675579322638146	0.4989617662031455	0.6797202797202797	0.21616161616161617	0.43531870428422154	0.6646464646464646	herhalen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.1168945009000113	1.2861200488795204	0.9927557845677102	1.8553952385813541	1.065928697245129	1.2304004751238884	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.12213855554688596	-0.010555073528314161	-0.19339994729326415	0.3321879411458246	-0.18546788647383286	0.004459598508015753	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5757664193923611	0.5076806257411061	0.6975847428270848	0.3594486778847578	0.44590750385671374	0.527781578395868	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k26	0.5497745691920449	0.4733971590365933	0.682544867258243	0.3169779466075762	0.4146419539677967	0.47942386831275724	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6104736687260959	0.5538698821753641	0.7212507237984945	0.37575757575757573	0.47150153217568946	0.646969696969697	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1550695855770423	1.330375402350672	0.9972511095940852	1.7085737593945887	1.1330608222354013	1.4826159181786132	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.11751233028145115	-0.017557507785123622	-0.18372275705728847	0.21143876896249467	-0.18206842285502356	0.08412237980932287	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6127716288331404	0.5151184344149768	0.7347357039375264	0.26081403050492186	0.5398808462601382	0.525043156957321	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k26	0.5723453102093878	0.48551429994842027	0.6922169597328833	0.3230980268017305	0.49226927878613275	0.4344729344729345	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6322447778758459	0.5707917879624027	0.7330631152287204	0.42356902356902354	0.533605720122574	0.592929292929293	herhalen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3176024953468135	1.695213597530576	1.0595635942480457	2.2720007033174814	1.0428155555397403	2.406474537017037	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.05677310810880852	0.12645606869035436	-0.14503470017856537	0.4582858747234329	-0.26563759816821797	0.45821069838476786	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6182335651211002	0.5945780187768183	0.7045460233112859	0.37049321195803575	0.44338315104744963	0.8598896887905019	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.5808923187563965	0.558089143769265	0.6684087321029997	0.37290281734726183	0.40772752008707064	0.7833175055397278	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6321270962047661	0.6102167003897127	0.7052692530399537	0.402020202020202	0.4855975485188968	0.847979797979798	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0428563726347837	1.105895201548057	0.9687583367536707	1.1519419324245497	1.0592722408651842	1.243608296148823	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.09174915638217765	-0.05603410225098661	-0.11260009758123259	-0.029289754465339737	-0.13057687888320257	0.048330321925828465	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4174205599795325	0.32592389444635	0.5451851269023436	0.08750479702383976	0.3183029254987192	0.3527027283604976	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.4122571663024738	0.3161210434206835	0.5410564901010761	0.12831064682916535	0.3311885783795896	0.2639284583729028	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.45566343042071195	0.3754005680989865	0.5730167921250724	0.1892255892255892	0.3605720122574055	0.3787878787878788	herhalen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.19580307852207	1.2810316236221198	1.0926742293574385	1.587278863913307	1.25699563098318	1.1871777702345532	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.06230514717313893	-0.008907101593703847	-0.10231035385496057	0.19450751322830326	-0.07871767376313663	-0.049107891985021454	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.48656331893994786	0.40948404448831677	0.6226619416627152	0.2813813695028138	0.35652934323220853	0.3773635235555297	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k26	0.512878068433624	0.427613190892058	0.6466666666666667	0.29460799831170204	0.4089827383945031	0.3601953601953602	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5475971839608204	0.47704385592620885	0.6728484848484848	0.3286195286195286	0.4220320855614973	0.48467532467532465	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.118850438392665	1.1779130967601716	1.0406519569298744	1.4081295147215287	1.179616154540682	1.0832547608486018	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.08218477222804742	-0.03715691519449683	-0.16593744096185695	0.1618271967760474	0.023410281206427984	-0.16792769779860575	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.4957620169283733	0.43646070047545554	0.6175127331690785	0.3350722429094474	0.3560686917998929	0.4371891340234033	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k26	0.5211660767216323	0.43715028334854045	0.6458309591642925	0.29640181492033346	0.43371878665996316	0.37264957264957266	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5555555555555556	0.48754126701185524	0.6619393939393939	0.3488215488215488	0.468235294117647	0.4711688311688312	herhalen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0561543072390882	1.1262693227388332	0.9751786018093371	1.3066692867452945	1.0861587830492234	1.1370706193514772	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.09307693452917203	-0.027118186981936975	-0.15067830355069056	0.13276854036352748	-0.10914300292910563	0.018580018188520817	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5148107554101177	0.42625263851814005	0.6830910406279805	0.26871385652732144	0.3363533228853234	0.4168523340319348	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.482344815678149	0.38941821552932665	0.6305982905982906	0.21620766065210512	0.358974358974359	0.3518925518925519	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5426997245179063	0.4535963840081487	0.6844848484848485	0.2727272727272727	0.4228877005347593	0.4342857142857143	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0977476933840482	1.1129523401903936	1.0970562338814744	1.2641595157211019	1.0833909307561294	1.007202680402869	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.036940087602442266	-0.035723411349957934	-0.0097814149837088	0.06798596443791902	-0.08602355980602758	-0.11507463504801436	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4372592828621253	0.3294940708757927	0.6030980327552288	0.11052013591686324	0.3052944881584765	0.29906362667260233	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.4474948919393364	0.33943744829365746	0.6051092117758785	0.1658752769863881	0.34248366013071896	0.24428164428164428	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.49482705846342206	0.39927733921851566	0.6507878787878788	0.18855218855218855	0.35465240641711226	0.4031168831168831	herhalen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.2099518311891968	1.3911095810917322	1.0610224117792915	1.9049474357607548	1.156447092836329	1.4420213839905538	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.08730864090747449	0.02233596300893326	-0.15758069040986364	0.32690562954979047	-0.16641353474475876	0.08643244764056497	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5039430499311318	0.44122494293055237	0.6191677564528302	0.34822506875743076	0.3896220475450561	0.40788489896689245	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k26	0.5110938444271778	0.441015044827681	0.6300094966761633	0.3584467658541733	0.40938495056142116	0.3662189662189662	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5457606366697275	0.4881582208641032	0.648	0.3838383838383838	0.4459893048128342	0.4748051948051948	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.179634546987741	1.28695154857888	1.0687466923693703	1.554876414622432	1.194227706976354	1.3299553803473638	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.0718379016555064	-0.003993525256097908	-0.11011650823433622	0.18588737008612458	-0.13252531696388062	0.04078035408770063	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5208171509916226	0.432683543284415	0.6694936915908634	0.2151641118374683	0.3767307229288858	0.4693456467804425	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k26	0.5022398726102429	0.40826896253911504	0.6354415954415954	0.23910520206816505	0.4168929110105581	0.34163614163614164	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5441077441077441	0.45634134057663467	0.6753939393939393	0.28754208754208754	0.44684491978609625	0.41558441558441556	herhalen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0973947966417643	1.1807159256405608	1.034500348238829	1.4286763619785414	1.061757917225769	1.1979290751191038	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.09094805474709984	-0.010013609044218717	-0.14712592805044605	0.21351314658013984	-0.13964160190511227	0.03319994719854361	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.48005791286206356	0.39391654200531656	0.6276957199561805	0.1813870812443585	0.3338994618856535	0.4326839049350737	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.4627471294137961	0.3766853585372104	0.5998480531813866	0.19700327107734517	0.3458689458689459	0.364021164021164	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5153963881236608	0.420130888719124	0.6564848484848484	0.19393939393939394	0.4062032085561497	0.4238961038961039	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1142710031678076	1.1610585700921345	1.085036534792262	1.4236415089120353	1.1000043739625243	1.0355518627017162	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.05659225130020187	-0.04297031186961189	-0.027905859846274837	0.14959288233221626	-0.12772276066869914	-0.16584550929568984	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4647611730700374	0.3383364851190166	0.6444606178153652	0.10955752240601128	0.3486089923123975	0.25071880794229245	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.4643586865809088	0.34955941540908864	0.6236467236467237	0.16650838873061097	0.3717781129545835	0.2363044363044363	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.500153045607591	0.398451404804346	0.6458181818181818	0.1616161616161616	0.3957219251336898	0.39064935064935064	herhalen.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.0976199745307522	1.2656089189986965	0.9485637936838582	1.760675327585776	1.0996755378322187	1.2535210168929327	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.1475981444544578	-0.015735830514124027	-0.2621218538692525	0.3140943334181663	-0.16142267498287804	0.04650687337746817	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5222614323922778	0.4210393556418241	0.6587886505102832	0.30386924729398745	0.44480960938609376	0.276689915376932	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k26	0.49893162393162394	0.4061582809224319	0.6241108065007436	0.31655587211142766	0.4308008863564419	0.2531655587211143	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5387529137529138	0.45013070961184165	0.6567181246426529	0.35016835016835013	0.47494949494949495	0.3186868686868687	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1077680046930272	1.2245605644381476	0.9566043040930414	1.4443155493681257	1.1967297541851891	1.3005926501062348	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.1357247265787842	-0.0297738369669626	-0.25749535533752527	0.18835234760018088	-0.08688115434112638	0.03692881421062036	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5214049323127756	0.4282312859604988	0.6473012321372674	0.2901478040607108	0.44456134049882706	0.33091476714518997	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k26	0.496730951859157	0.396264690482021	0.6304001146768442	0.2677007491822307	0.42200063311174424	0.26495726495726496	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5338578088578089	0.44814258941617435	0.6563750714694111	0.3245791245791246	0.4484848484848485	0.36313131313131314	herhalen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.1203053190451142	1.1887244853492727	1.03395617193358	1.344714664711752	1.171939934932515	1.2042871698192437	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.10547364247824628	-0.03630315117842088	-0.17772419675574205	0.11834836535354691	-0.08805391100707477	0.002217137695586401	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5093037530083148	0.4039872513821852	0.6639884143752124	0.18805622271765482	0.3842692180716166	0.37963515036425705	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.48823873182847544	0.37949292826127207	0.6307763980719956	0.18930041152263374	0.40373535929091486	0.29415954415954415	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5328671328671328	0.4354035639412998	0.674442538593482	0.22626262626262625	0.41919191919191917	0.4217171717171717	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.081229064852123	1.0876427955861252	1.0749861663702749	1.0679056805488756	1.0761251542751196	1.1315541811502305	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.038843184248609545	-0.05545784271681494	-0.015797691423772645	-0.10215285453757851	-0.05758155148257403	-0.046299273423334585	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4169927575478837	0.31225795041567533	0.5503067208177229	0.07983345636166328	0.3364327766992129	0.28245884778410224	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.4344729344729345	0.31639632496550735	0.5838664014764644	0.10319721430832542	0.35384615384615387	0.22467553023108577	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.46386946386946387	0.35407820341782603	0.5972555746140652	0.11178451178451178	0.3941414141414141	0.3131313131313131	herhalen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.7201970100282167	2.200280369251068	1.4276740377500918	2.0539938524231984	1.1619098515777275	4.157543735253254	herhalen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.10191187525115286	0.2293383486187348	0.09563360872198791	0.34403582939544847	-0.18323756538858504	0.6609215217460879	herhalen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6426235880280879	0.6454911071718231	0.7145519418342995	0.48986588093267297	0.44568044657029854	0.9318661593500215	herhalen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
