measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
SCP_k10_b0	0.7322283147363443	0.6544303760597302	0.5102886136431847	0.8568501371378031	0.5961523773982027	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.7285095856524428	0.6402015995642478	0.4979707792207792	0.8622247317899492	0.5604092876820149	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7620941558441559	0.6895213249091707	0.5713068181818182	0.8724637681159421	0.6247933884297521	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.3707213916152876	1.8231335933797859	1.2013137894748072	1.174651684489799	3.0934353061747517	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.03008784068385887	0.12563732770475675	-0.1973746448241092	0.05808058420071577	0.5162060437376637	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6707555675028061	0.601268850100548	0.40608397290001313	0.8061204840706194	0.5916020933310113	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.6796923314780458	0.6119660811483935	0.43256222943722944	0.8077043729217642	0.5956316410861866	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7176948051948052	0.6633622539625503	0.4855113636363636	0.8326745718050066	0.6719008264462809	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.515964573692515	1.8495057649790894	1.3023644340597877	1.4035291188620032	2.842623742015477	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.1139574273496187	0.16504354234567256	-0.1800545990574339	0.1913438197578657	0.4838414063365859	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7146122384202233	0.6383719539298642	0.5516669079367899	0.8169877785639119	0.546461175288891	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.7133000927643784	0.6348728675803774	0.5351731601731602	0.8224167137210615	0.5470287288469107	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7456168831168831	0.695460783726594	0.5676136363636364	0.8386034255599473	0.6801652892561983	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3316950894397515	1.4775432658011218	1.2085834005345568	1.2932874281825768	1.9307589686862316	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	0.06821821197288593	0.09671439681421048	-0.1531877797251411	0.13216910379865932	0.31116186636911325	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.659866524404869	0.5289006212757642	0.4085666482255699	0.8253694934225544	0.35276572217916824	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.6825912183055041	0.5803052760809678	0.4511634199134199	0.8245812158855638	0.46517119244391975	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.702922077922078	0.6350545973569689	0.48068181818181815	0.8220026350461133	0.6024793388429752	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.4728533108647375	1.8782549589113058	1.1119348122151222	1.372871139935516	3.149958924583279	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.06946169385566404	0.12542425233236587	-0.3920981650674473	0.20473742847039125	0.5636334935941537	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7243121152469446	0.636237973159835	0.4691765710953432	0.8667999275927765	0.5727374207913852	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.712778293135436	0.6242247907267671	0.4713203463203463	0.8505866114561766	0.5507674144037781	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7362012987012987	0.6689937916716573	0.5102272727272728	0.8562582345191041	0.640495867768595	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.453398455492694	1.9193156969268121	1.1797511873716888	1.2873867945136457	3.2908091088951017	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.04834492476538034	0.12970353241478683	-0.3154504308476307	0.1337736905488772	0.570787337543114	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6887029918498805	0.6216640863390268	0.4675541007683649	0.8069169676183288	0.5905211906303867	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.7012407235621522	0.6177679118020027	0.4815340909090909	0.8282828282828283	0.5434868162140889	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.7267857142857143	0.6717318940392063	0.5164772727272727	0.8342555994729908	0.6644628099173554	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6074257163290495	1.9101906512174058	1.4585572544202638	1.4890635585492	2.7829511406827536	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.12886439458134366	0.1491589850590419	-0.15145368203775134	0.21881194843025667	0.38011868878462035	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.7224724407938983	0.6587677954502069	0.5230481357522858	0.8309235391079617	0.6223317114903734	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.7016852195423624	0.6085177723023573	0.515422077922078	0.8221343873517787	0.48799685163321527	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7336850649350649	0.669553738970735	0.5352272727272727	0.8420289855072464	0.631404958677686	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.2166891568941793	1.5036813885038225	1.137153332938443	1.0821979268933561	2.2916929056796684	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.025125333915698933	0.050932763056631726	-0.24105665835121365	0.009782262861178614	0.3840726846599302	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6214999241884203	0.5077227590848705	0.3755505979653083	0.775285825897084	0.3723318533922194	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.6233959492888065	0.5218787489044406	0.37472943722943725	0.7711901624945103	0.4197166469893743	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6584415584415584	0.5743096728151076	0.421875	0.7919631093544137	0.509090909090909	diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.5954716402673397	2.0282136740667225	1.4826175759266171	1.3918724648105112	3.21015098146304	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.1028285290333992	0.1506790280297436	-0.18548843477129998	0.1793343371191995	0.4581911817413312	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.7348440035631225	0.6571680959532326	0.5450362793045014	0.8467972883589756	0.5796707201962206	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.7308128908128908	0.6420542875027015	0.5353760822510822	0.8510386495998007	0.5397481306572216	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.7492525252525253	0.6798398264859187	0.5639204545454546	0.8549378678875081	0.6206611570247934	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.583027147044878	1.9159502233858046	1.4652416553696734	1.4375063574026339	2.8451026573851066	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0821328372035132	0.11592388901069642	-0.27441220917595327	0.19106174770491066	0.43112212850313186	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.722971592722089	0.664081326298325	0.5272488744121404	0.8264511803544502	0.6385439241283842	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.7207503607503607	0.627343048819504	0.5316558441558441	0.841321747796568	0.5090515545061	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.75410101010101	0.6831714380561666	0.5846590909090909	0.8549378678875081	0.6099173553719008	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.473897390386327	1.596348134614192	1.383251110890293	1.4373623016666206	1.9684309912856621	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.10377282146530267	0.0937502419122822	-0.1346414684264487	0.1950112011743019	0.2208809929889934	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6804037077809263	0.5954664010010526	0.4867337306947582	0.7978396162005051	0.5018258561078944	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.68400192400192406	0.5988838209243703	0.49134199134199136	0.8011772400261609	0.5041322314049587	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.7125656565656565	0.6647800974096755	0.5167613636363636	0.8098103335513407	0.6677685950413222	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1186659252266944	1.2031142728562865	1.1067719869690653	1.0752980146563298	1.427272816943464	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.03059055020432154	-0.0011778394084783995	-0.15445778069883384	-0.0027171761167670986	0.15364143859016574	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5821011416053617	0.44206137555360064	0.35237310294900387	0.7435644081265862	0.2302466155852118	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.5953054353054353	0.4745873755541022	0.37330898268398266	0.7430938366190165	0.30735930735930733	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.629090909090909	0.5264401495332659	0.4196022727272727	0.7621975147155003	0.3975206611570248	diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.1988653174757342	1.164975910607911	1.1421588510491636	1.2381516948674895	1.1146171859070795	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.05740531568369577	0.013672585289068515	-0.0310979345947617	0.11364060953259551	-0.04152491907062827	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.650724220535936	0.45732069708426504	0.4008599552631582	0.8482771277169422	0.12282500827269473	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.6496734259892155	0.492534408781991	0.44508824508824507	0.8107518958582789	0.22176308539944903	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6670653907496013	0.515123470984206	0.466013986013986	0.8239845261121856	0.2553719008264463	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.3507775294376498	1.3888080417360364	1.3057095620342205	1.3459700402498675	1.5147445229240215	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.07928726701034572	0.03866028056386108	-0.13906648035383773	0.18072081526352113	0.07432650678189985	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6294708544317281	0.45697766259532085	0.3872821577030644	0.8126529100664796	0.1709979200164186	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.6501480975165186	0.4887458411636362	0.45308025308025307	0.8108747044917258	0.20228256591892957	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6643540669856459	0.5074972910176004	0.4744055944055944	0.819987105093488	0.228099173553719	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20
DR	1.344602524869408	1.3524051884092867	1.1551516846994208	1.4087320234717395	1.4933318570567	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.08431267237839714	0.03312127688800088	-0.2126492115884354	0.2200100934955396	0.09200294875689843	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6478307939451604	0.4728582379336299	0.4148098476039213	0.8290752425958686	0.17468962360109977	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.6364775575301891	0.48354644853677736	0.42664002664002665	0.7971201375456695	0.22687918142463598	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6525518341307814	0.4929931963587669	0.4497902097902098	0.8143133462282398	0.21487603305785125	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1618284474030596	1.1294810249753198	1.0229950428414605	1.2299357270365017	1.135512305047997	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	0.03842645675605068	-0.014058833243052111	-0.13937217173682828	0.1317825085639043	-0.034586836556232355	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.5872290644457308	0.40711806718081045	0.29803388846524054	0.7916216559301494	0.13169865714704135	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.5858206121364016	0.4358645652649521	0.3643689643689644	0.7490098553928342	0.19421487603305784	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6039074960127592	0.4510355451554678	0.3893706293706294	0.7662153449387492	0.1975206611570248	diskwalificeren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.5528383459826969	1.7565535065177986	1.3903770630526189	1.498557964223677	2.3807254922771	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.1160053745344356	0.10792730993531889	-0.21267324023769554	0.23925186780118635	0.2972033022424659	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6697203470638277	0.4909231017633451	0.4375598611907376	0.8527751292686573	0.1824343148306404	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.6898116503379661	0.5479324100213849	0.4777222777222777	0.8451383132234196	0.3209366391184573	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6955342902711323	0.5527112517828185	0.5018181818181818	0.8447453255963894	0.31157024793388427	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.4580751894706168	1.5539183906571497	1.2957024677218136	1.4635909521335357	1.9024617521160998	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.0981081401520726	0.07467342718122562	-0.18904285907361013	0.21486598908299914	0.19819715153428782	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6365100139945409	0.4602042089043936	0.36867968939179013	0.8310720904135999	0.1808608469077909	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.6658502316397054	0.5163791076750458	0.4584082584082584	0.8237082066869301	0.26702085792994884	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6733652312599681	0.5213715792052349	0.4741258741258741	0.8296582849774339	0.26033057851239666	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.370701385708047	1.3687475962554754	1.3217143628067787	1.3894861931754778	1.3950422327841696	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.08747146230049983	0.03859828978700901	-0.12344586324643014	0.1907914151106543	0.048449317496802854	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6294613013015389	0.4761841754497196	0.4038345587794493	0.7960011352063283	0.22871683236338106	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.6493696362117415	0.5025849356603709	0.4735930735930736	0.79429553897639	0.23986619441164894	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.661244019138756	0.5249163859995581	0.493986013986014	0.7972920696324951	0.2834710743801653	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1348922194401494	1.2704851904715937	1.1356464385718932	1.0594168622070377	1.6163922706358502	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.029066909446154653	0.010107615299466329	-0.17641490971993276	0.0024494382728493316	0.20428831734548242	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6240586366947393	0.4737156779775922	0.3627655808103524	0.8018589449162549	0.25652250820616934	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.5929786587681325	0.4608965216315313	0.38701298701298703	0.7406588683184427	0.2550177095631641	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.620414673046252	0.4806052189804607	0.419020979020979	0.7707285622179239	0.25206611570247933	diskwalificeren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.488840420256505	1.5712313011371883	1.5138123969301562	1.4352915660685943	1.7645899404128143	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.09864522504818474	0.05440286563459402	-0.11440977033897042	0.2020641316262833	0.07555423561646915	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP_k10_b0	0.6355743895866371	0.4648853512830771	0.42232677362422677	0.8069147705809935	0.1654145096440111	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k21	0.6430137238647877	0.4912320300020835	0.45028011204481794	0.7965367965367965	0.22687918142463598	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN_k10	0.6463442940038685	0.4908803692465872	0.4427807486631016	0.8058934169278996	0.2239669421487603	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.417304569494939	1.4997362314439937	1.4331339369185658	1.3671530199817323	1.6989217374316827	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.07335995984374133	0.0438989265723339	-0.09627389607243964	0.15260862299867803	0.07536205279076331	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP_k10_b0	0.6195815949828972	0.46095066037055843	0.3819751498305484	0.7935615800351119	0.20731525124601494	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k21	0.6416137054434927	0.49772849008511927	0.43907563025210083	0.7945663531870428	0.2595434868162141	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN_k10	0.6565570599613153	0.5170979945127097	0.46203208556149733	0.8041379310344827	0.28512396694214875	diskwalificeren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.2986871796079684	1.3742606489017934	1.2633253534210818	1.2713603099429631	1.5880962833413352	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.06337458345278604	0.04359603140606632	-0.09310295380379384	0.13250751962259236	0.09138352839940045	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP_k10_b0	0.6381742642849713	0.46612319516369805	0.3548945367285241	0.8364363620866021	0.20703868667596795	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k21	0.639458413926499	0.5004912803917045	0.4386299974535269	0.7891327063740857	0.27371113734750097	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN_k10	0.6538491295938105	0.5153836353578194	0.45401069518716575	0.802884012539185	0.2892561983471074	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1747022547541899	1.2205557747453555	1.0786952619942252	1.1860029811569657	1.3969690810848758	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	0.015940203090053916	0.01250587170289133	-0.1749143865925681	0.08915952826853638	0.12327247343270573	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP_k10_b0	0.6167817132192461	0.4420765379491009	0.3851079072813235	0.7971681899751324	0.14395351659084682	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k21	0.5895551257253385	0.43864328860640867	0.39209320091673033	0.7443797581728616	0.179456906729634	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN_k10	0.6112185686653772	0.4518843422236378	0.4141711229946524	0.7704075235109717	0.17107438016528925	diskwalificeren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.64229769361019	1.9852464062121313	1.4517109713724956	1.529831993361935	2.9741962539019635	diskwalificeren.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20
