measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
kNN_k10	0.7470152165431135	0.6597948133371331	0.5355371900826446	0.8694670846394984	0.5743801652892562	diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.732659922739848	2.394242406733363	1.4097631086878328	1.493172246924536	4.279791864587721	diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1078610271529409	0.15219329955635655	-0.3993069374556206	0.26549891710539025	0.5903879190193	diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7326305723619154	0.6509640184916607	0.48509484711467404	0.8650010151774881	0.6027961931828201	diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7340616465079984	0.66727969348659	0.5261707988980716	0.8442633228840125	0.631404958677686	diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5210299508604963	1.7313349998591128	1.4154940261389541	1.4459360277209772	2.3325749457174068	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.062459236416242486	0.072022157806823	-0.3099766295995964	0.19055700302533676	0.3354860999947286	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6704401413239219	0.5457775806618977	0.4755514337878812	0.8070485326676567	0.3547327755301553	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7084666406554818	0.626080871410025	0.5137741046831956	0.8223197492163009	0.5421487603305785	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4772971690080428	1.7990829981177947	1.3026561432295196	1.3671048146422815	2.7274880364815832	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.06145462487119232	0.08502961542130857	-0.3258725460481982	0.18736069108375744	0.3936007012283665	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6283225451597096	0.4901111057041809	0.4420943071224414	0.7691030124581218	0.2591359975319795	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6539992196644557	0.528900288147937	0.43526170798898073	0.799373040752351	0.3520661157024793	diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.5461332927287859	1.7710887243400448	1.4532913447094378	1.4601468790909562	2.3998279492197403	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.09986107836038388	0.09334930363138602	-0.24863657916092913	0.2336876586700933	0.2949968313849939	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7192577775078698	0.567159736920973	0.5222419374760395	0.874552080924125	0.3046851923627545	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7196905222437138	0.5920315826530099	0.5368983957219251	0.856551724137931	0.38264462809917354	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.4980305447548614	1.7665932959180541	1.39854732271749	1.391128810095905	2.510103754940767	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.08932929357534666	0.10584554185132518	-0.22401994160309496	0.19765443529887297	0.3439021318581975	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7051161900720332	0.5776888176110234	0.5056995240443556	0.8480704438907308	0.37929648489798373	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7214700193423598	0.6101702065836309	0.5270053475935829	0.8539184952978056	0.4495867768595041	diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.280799829935682	1.3332250405724047	1.1671376841310146	1.295177023472194	1.5373604141140056	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.06948037063359405	0.056520302157984696	-0.15096558900703427	0.15887775813651372	0.16164873734447463	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6230502286876722	0.46678658547106544	0.4239158863041956	0.7813720189473142	0.19507185116168643	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6844874274661509	0.5719636341284875	0.5058823529411764	0.8116614420062696	0.3983471074380165	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2172499202672362	1.2338461073456763	1.2282607098509037	1.2042267928849129	1.2690508193012124	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.050552475843417766	0.008353484476878316	-0.05195142055127707	0.11153062758608091	-0.034518753604168895	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.574445520829518	0.42374358123908307	0.3529165610071753	0.738158205096156	0.1801559776139179	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6003868471953578	0.4679457864650562	0.3901069518716577	0.7500940438871473	0.2636363636363636	diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.8199204804934836	1.9252604762067929	1.8734601738434997	1.7442441697253608	2.1580770850515183	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.14090503505443458	0.07644706173361929	-0.21513473613763645	0.30285606084000316	0.14161986049849115	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.697777837794894	0.5146219444757205	0.5031155887527342	0.8656918858999385	0.17505835877448894	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7108856808427624	0.5451467654602451	0.5512396694214876	0.8569278996865204	0.22727272727272727	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6399981330073297	1.7688257262060734	1.7614405705987592	1.5274283085752973	2.0176082994441633	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.09573814034054244	0.05411205677012033	-0.20284428218301825	0.22488405990708332	0.14029639258629592	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6980525187204331	0.5235661545911918	0.5311980508728815	0.851367125369394	0.18813328753129985	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7137729223566134	0.5476267375953896	0.5589531680440771	0.8583072100313479	0.2256198347107438	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5498770734939957	1.472801221952187	1.4397835871433553	1.6306178832597482	1.3480021954534578	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.15210206409001234	0.017955877450343088	-0.11723736182184324	0.3204320076537507	-0.14932701348087818	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6571630962585092	0.47166696745054537	0.49001331697300965	0.8164910213795465	0.10849656399907993	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6861490440889583	0.5067312624679395	0.5181818181818182	0.8425078369905956	0.15950413223140494	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2799736264218187	1.2664940697319054	1.2887538164062333	1.2840656783097861	1.2266627144796969	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.07596103778848298	0.003952177729057396	-0.05115149719003422	0.1600710890321972	-0.09706305865499078	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6122270605209552	0.43180465326831113	0.3780337903513216	0.7928155382944381	0.12456463115917377	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6520483808037456	0.48455210411323263	0.46446280991735533	0.80902821316614415	0.18016528925619835	diskwalificeren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.8000678955780234	2.019224638627599	1.8381025778051605	1.6688656918441531	2.5507056462334843	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.11460980270111074	0.080109083154292	-0.2425181100209163	0.26087545839102316	0.22196990109276912	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6421322347227355	0.46620855969147273	0.4033877831280201	0.8219348235213602	0.173303072425038	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6790479906359734	0.5174054019822045	0.4820936639118457	0.8362382445141066	0.23388429752066114	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8723072161973293	2.090637508519334	1.9366882214520695	1.7321237729090295	2.603100531196903	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1329608951109774	0.09054951581245047	-0.22861708060025035	0.28506318750932536	0.2152024405282764	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6628611615499518	0.48790550263482335	0.41383591909822415	0.8458220083489314	0.20405858045731445	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7048770971517753	0.5409999683353914	0.5126721763085399	0.8615673981191222	0.24876033057851238	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7875660170388892	1.8228084426272158	1.9798290482422978	1.6998784279187302	1.788717851720619	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.1839104234678589	0.07874071073588812	-0.04114835141825527	0.3208517822914288	-0.043481298665509184	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6699708610312423	0.4912238976859264	0.51503443353129	0.8213082788425329	0.13732898068395638	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7196254389387436	0.5492916627085906	0.5650137741046832	0.8663322884012539	0.2165289256198347	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4855343729414296	1.5631153197958876	1.345675036112787	1.4939365544704222	1.8497343688044539	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.0947866586488581	0.05109965538908992	-0.22340640529586742	0.23205362636196886	0.14465174510116832	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6325812400444392	0.45586320821674237	0.3618984849834068	0.8242351532421092	0.18145598642471117	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6637534139680062	0.4988854057819575	0.45482093663911843	0.8269592476489028	0.21487603305785125	diskwalificeren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.888629616910972	1.9462320304677605	2.146625327281894	1.7632731211364885	1.9287976429848994	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.17694003504368414	0.07842204977729614	-0.03631845705061994	0.30743665635504086	-0.03585204997253253	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7179229319337311	0.5279340095710812	0.5414416133725047	0.8831822081717418	0.15917820716899686	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7291906405830456	0.5627014993325153	0.575668449197861	0.8735930735930736	0.23884297520661157	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8466511692726704	1.9064698025251416	2.2165209419553706	1.6789548545681316	1.8239336110519226	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.16377669042037327	0.06369155707199439	-0.0017399974854622774	0.2775317819776648	-0.08471711327621938	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7078440694392584	0.522755562917457	0.5782382627723873	0.8532657377361781	0.1367626882438056	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7196777905638665	0.5487084641018942	0.5810160427807487	0.8609771181199752	0.20413223140495868	diskwalificeren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.840637445468495	1.8949811595944073	2.0632232391595924	1.7300323923316898	1.8916878472919398	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.18042708591446455	0.08867811885168143	-0.06476399972794333	0.31910086004002014	0.011697496242967481	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7266980256971185	0.5311914621506507	0.5836086385513786	0.8825823857192858	0.12738336218128787	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7393939393939394	0.5607403843079932	0.6008021390374332	0.8847247990105133	0.19669421487603306	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3122268832808712	1.2808782687888542	1.2224451331521153	1.3618186357800386	1.2583710374344086	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.08681936083547422	0.010067650991759353	-0.09484892522469986	0.19419819290309973	-0.06914631470312181	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.5984060212731344	0.42606409497717407	0.3962632261820802	0.7637911069509093	0.11813795179853268	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6481012658227848	0.5011454168444237	0.4713903743315508	0.7907235621521336	0.24132231404958676	diskwalificeren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	2.036264112819959	2.500736131403111	2.084954147211184	1.7734944746272137	3.6437597723709354	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.15962102733989791	0.14905487495742048	-0.21756495486697716	0.30098690939232103	0.3637426703469176	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7525958648667819	0.6134915858575283	0.5678146082944046	0.8925641765497236	0.3800959727284567	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7629429892141757	0.6384262417602212	0.594572591587517	0.8893011750154607	0.4314049586776859	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.076399427135484	2.4930157556943757	2.015536962745047	1.8783364928369473	3.5851738115011336	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.15454214699156749	0.13446339599066004	-0.30463109119684656	0.33044609326787566	0.377575185900951	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7430846856699418	0.6146078831928521	0.5244611490335344	0.8896249105669518	0.4297375899780702	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7585516178736518	0.6261916929100492	0.583989145183175	0.8912801484230055	0.4033057851239669	diskwalificeren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7909350608733816	2.082442875544146	1.635370909129837	1.6930220293548943	2.9189356881477067	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.15369398123170666	0.12650238809093992	-0.2998709078715112	0.33133450248718993	0.34804356965714106	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7286982715747083	0.584978330959971	0.5558280514323977	0.8668156794705215	0.33229126197699366	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7650231124807396	0.6455859511684284	0.6162822252374491	0.8816326530612245	0.4388429752066116	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.8290836608444454	2.128220153110651	1.6124230661412584	1.7491374070210364	3.023099986169658	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.1341637962464347	0.12204230632681408	-0.3377159438780345	0.3104406493688033	0.39340221348967347	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6960623568614199	0.5400285528300456	0.492573611308037	0.8517041537892035	0.27580789339289613	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7173343605546996	0.5758386624252102	0.5093622795115332	0.8669140383426097	0.3512396694214876	diskwalificeren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	2.054480080542775	2.502412545520524	2.109415090806529	1.7981951353395722	3.5996274104154704	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.16339529458612206	0.1496135192288752	-0.19014165257677373	0.2979453729533909	0.3410368373100084	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6984569630328019	0.5614165768712005	0.5166785753149855	0.8362545065045415	0.3313166487940746	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7205701078582435	0.5972781843299385	0.5289009497964722	0.8546691403834261	0.40826446280991735	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.9979741476973778	2.410284370924154	2.179798907737779	1.7148174362190955	3.336236768815587	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.15113107041029217	0.14678999913032978	-0.17991186703436557	0.2725986135261891	0.34768325089916585	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7075308378765521	0.5603877275594384	0.47085644461736137	0.8704251816972968	0.33988155636365736	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7361325115562404	0.6125559306408308	0.5413839891451832	0.8714904143475571	0.42479338842975206	diskwalificeren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1827878395477924	1.2066607155528069	0.9557812082258631	1.2519053482930393	1.412295590139518	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.046351431471278945	0.04764566819650001	-0.2063624659897482	0.13664507756633198	0.21265439301291625	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6978421381668806	0.5358320117234575	0.5148998158820846	0.8492427209515343	0.24335349833675382	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7204930662557781	0.585212130162702	0.5788331071913161	0.8429189857761287	0.3338842975206611	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4467703400521807	1.6084000701413073	1.3628050436683794	1.3916573492632907	2.070737817492252	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.07544943580807546	0.06839331014584227	-0.21090281878009165	0.18226188180947475	0.2338208674081437	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6419181614824839	0.4824555726101557	0.4295778543284841	0.8025569189825131	0.21523194451946995	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.67442218798151	0.5354392931055074	0.47652645861601084	0.819047619047619	0.31074380165289256	diskwalificeren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	2.0060508294225317	2.056962039532477	2.3868305766971876	1.8403682243281618	1.9436873175720808	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.20136982582818108	0.08009022305993665	0.019542242444491934	0.33127873549765596	-0.11055030876233791	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7331175976535514	0.5620494209561142	0.6070069497811947	0.8687651330833869	0.2103761800037609	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7490450725744844	0.6001896402965922	0.6275401069518717	0.8713759213759213	0.30165289256198347	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8734282565493348	1.9708540622188389	2.3185562744004	1.6598886375387294	1.9341172747173871	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1434928712740044	0.05620699121500007	-0.008159595615563325	0.2445792328677695	-0.06779866360720598	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7272142617977796	0.5569028834457364	0.6033467260210204	0.8616464651070318	0.20571545920915701	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7452253628724217	0.5960059476102257	0.622192513368984	0.8683046683046683	0.2975206611570248	diskwalificeren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8201013966547532	1.952389614993753	1.9488067874976693	1.7038198856297682	2.2045421718538214	diskwalificeren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
