measure	globqual	meanclassqual	classqual_herstellen_2	classqual_herstellen_3	classqual_herstellen_4	classqual_herstellen_5	classqual_herstellen_1	model	technique
kNN_k10	0.4933596837944664	0.42370634553147285	0.5543434343434344	0.15878787878787878	0.6717703349282297	0.5172077922077922	0.2164222873900293	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.1877356180889072	1.2452143825596023	0.9468610340325584	1.0417742633598153	1.7963357695202418	1.1360079873161877	1.305092858569208	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.1023084565451483	-0.059336248262075925	-0.2561231458144782	-0.1858980419540439	0.25808205871061585	-0.16014016015788551	0.04739804790541216	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3829613386339624	0.2977590837112	0.5436818936183113	0.0441247042040949	0.4884767788538107	0.28551504009535317	0.12699700178443016	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.44126482213438734	0.35240238425976966	0.6066666666666667	0.1103030303030303	0.5263157894736842	0.36623376623376624	0.15249266862170088	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.1875396403898637	1.162170111847159	1.203661532273268	1.0512122698805928	1.2497282022267098	1.2021207380695484	1.1041278167856765	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.04815755621939872	-0.05762493630412769	-0.05336070123592471	-0.1377833965285893	0.017979358807044685	-0.053059251460363874	-0.06190069110280525	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.3819869530762986	0.2964717817806612	0.5230703117650164	0.04420399108980659	0.289949990063553	0.38881354257608997	0.2363210734088401	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.4316205533596838	0.335224022911629	0.5747474747474748	0.01575757575757576	0.35980861244019136	0.44545454545454544	0.28035190615835776	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.2222798440392673	1.1735107941896363	1.2838563690511036	1.015900680007457	1.2278445785803311	1.2456865634271888	1.0942657798821012	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.030686171427732858	-0.06342858926835901	0.011580931873239485	-0.19581097716362592	0.0052221797703796745	-0.043167758612588515	-0.09496732220919976	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.3820368396849477	0.2872796203223732	0.5483596091056371	0.04086791264725845	0.30854629741917095	0.37923910243037917	0.15938518000942037	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.4178656126482213	0.3267367980067471	0.556969696969697	0.055757575757575756	0.34401913875598084	0.4435064935064935	0.23343108504398827	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.1969865537983426	1.1703028223617082	1.2093550370127268	1.1471644306866202	1.131398636109677	1.3197145264808525	1.043881481518665	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.04378873001579257	-0.050572702365295874	-0.06475578362402346	-0.02573194287009698	-0.05953787120431601	0.06372024837258455	-0.1665581625006275	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.3910288386703566	0.29568554153804105	0.5334533792299163	0.05693855071872931	0.2853646634390349	0.46180354994588074	0.14086756435664402	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.44814229249011855	0.3558060694257638	0.5715151515151515	0.1006060606060606	0.3550239234449761	0.5331168831168831	0.21876832844574778	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.1294158358661046	1.1212055484465737	1.0514675950784067	1.043767550454686	1.1887300944215489	1.2928545710673311	1.0292079312108955	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.08557233297736168	-0.08575257270663214	-0.1184440863757018	-0.07995713763311814	-0.07109726227522561	-0.007336803412084437	-0.15192757383703073	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3215787701745102	0.23344888342089568	0.49231243923217927	0.049442835334369155	0.19970381180710453	0.32501059911600455	0.10077473161482094	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.358498023715415	0.26881798827469455	0.5246464646464646	0.07636363636363636	0.2435406698564593	0.374025974025974	0.12551319648093842	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.227375683699285	1.2228407922401388	1.1843059762530468	1.1777874964836017	1.2836061712407607	1.3091054259964763	1.1593988912268085	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.058621715926522766	-0.045315811761577784	-0.1194697978543701	-0.03931915260420053	-0.004434103464071902	-0.0024912364413739543	-0.06086476844387242	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.3928874260122672	0.30085016882223786	0.5455318640857371	0.059078980407266786	0.2707418569736991	0.43011596925586093	0.1987821733886255	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.44482758620689655	0.3570291068580542	0.5678787878787879	0.07515151515151515	0.36650717703349284	0.4886762360446571	0.2869318181818182	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.2309196321672284	1.1990360112281293	1.231919657208472	1.0335644957624168	1.3001526664591567	1.2818373270964423	1.1477059096141589	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.03756951126264728	-0.0532212388929356	-0.042299135493993174	-0.1625092047859233	0.032149310953041625	-0.028117235139672604	-0.06532992999813053	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.3719088164812999	0.28075497016387185	0.5433376904761282	0.03776488680018121	0.28606911668713997	0.3509621010122756	0.18564105584363433	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.4294670846394984	0.336835326953748	0.5690909090909091	0.041212121212121214	0.3866028708133971	0.4446570972886762	0.24261363636363636	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.2164608063214049	1.207790152733492	1.1829235780639205	1.256011976707924	1.1529895761333249	1.3918872499493833	1.0551383828129077	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.05690190002314912	-0.0462812843750704	-0.11316798076943968	0.05157528441650614	-0.0671844775775536	0.0818957711925638	-0.18452501913742866	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.39988410326445173	0.3124109347032787	0.5034430222483665	0.061805475825313635	0.32565672932862283	0.5073767930992621	0.16377265301482852	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.44365203761755484	0.35540802764486973	0.5414141414141413	0.07878787878787878	0.42440191387559806	0.5381180223285487	0.1943181818181818	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.1039411938686985	1.1149497257354084	1.0238769563823371	1.1114498025091148	1.1809337388078793	1.2058632639801934	1.0526248669975178	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.10047818552077668	-0.08539047666057106	-0.15111416195025204	-0.02495774730131293	-0.052789249584482986	-0.039655503545185	-0.1584357209216224	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3017451644864807	0.22458600674935633	0.43853771514202583	0.04848362346322606	0.19303407259643413	0.3320778706410103	0.11079675190408535	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.36253918495297804	0.27913463583200426	0.5028282828282828	0.08727272727272727	0.24401913875598086	0.4121212121212121	0.14943181818181817	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.722208076035167	1.7250214290043666	1.5103560756191134	1.4778483786660952	1.737692175960323	2.062821392818012	1.836389121958289	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.07143941562354134	0.055409895703565935	0.019585857608844896	-0.14613936902398292	0.17150822284445075	0.13349853756829605	0.0985962295202209	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5809011792904644	0.4513182248252763	0.8018978677667307	0.10485560301499472	0.342886089797395	0.6090237330313317	0.39792783051592934	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6127352823388066	0.5023004492095401	0.7973737373737374	0.2012121212121212	0.4398034398034398	0.6337190082644628	0.4393939393939394	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.7708698719518385	1.7500285402842193	1.5463888587575918	1.4082550376085892	1.71793267603571	2.231925807874313	1.8456403211448922	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.08826362733516928	0.06147988680748339	0.03447988538517343	-0.18136168919338735	0.14269972959301425	0.20102975263194414	0.11055175562067247	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5542323717996095	0.4420587219822482	0.7065721387403829	0.09978202694430671	0.3816069612688455	0.6373237380813526	0.38500874487635334	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5964757709251102	0.48463157372248283	0.7486868686868687	0.14181818181818182	0.4324324324324324	0.6753719008264463	0.42484848484848486	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.6500180770972765	1.6980305057287932	1.504569908550823	1.5063357005225535	1.790103542977517	1.5855857534283644	2.103557623164708	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.047884867147551725	0.046682544471449816	0.017679549861853633	-0.1741421891812721	0.2108328361910576	-0.051250100439637354	0.2302926259252473	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6073278945818618	0.489153216716244	0.7751859254112777	0.07776981623156157	0.5062017752343968	0.6240971541920797	0.4625114125119042	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.6244293151782139	0.5129428933065296	0.8072727272727273	0.18181818181818182	0.4692874692874693	0.632396694214876	0.47393939393939394	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.173986669032842	1.1791364309043637	1.1032852201336505	1.0260151150717418	1.2153187673133636	1.2124156552665648	1.3386473967364974	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.11655983621435956	-0.09818331942113967	-0.2062124567905971	-0.21360188235287828	-0.08243244609680878	-0.0794335445067342	0.09076373264132002	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.3724700922961369	0.2703601758689366	0.5556771126333849	0.040340223998699624	0.17829356993197237	0.40052424733344727	0.17696572544717892	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4192230676812175	0.3377830392375847	0.5751515151515152	0.19272727272727272	0.285995085995086	0.43504132231404957	0.19999999999999998	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.6682138798711128	1.6356888028637369	1.4884098397663692	1.3369665201010612	1.5075675201927003	2.141126603014678	1.704373531243875	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.0645778380702807	0.04516901176964809	0.007147457221915136	-0.13217018557572424	0.06362979280454448	0.20108034839695693	0.08615764600054815	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5659083833493372	0.45422918115261973	0.7069198663948487	0.10375969813865994	0.34997126964321734	0.6807292179317215	0.4297658536546512	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.576131357629155	0.46589005534460076	0.7058585858585859	0.09575757575757575	0.4049140049140049	0.6859504132231404	0.43696969696969695	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.669231893384543	1.6293478842829392	1.472701071315919	1.2740167028119582	1.4485963372775315	2.2048587623252756	1.7465665476840115	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.06652947758405632	0.04273856339131714	-0.006004925785487226	-0.18612793952574777	0.035486815224518325	0.24045502602218413	0.12988384102111825	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5379467922687742	0.42822220147055207	0.663173014592494	0.07852481564165908	0.36304765951259416	0.6690699746766402	0.3672955429293728	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5734080897076491	0.4586592212046757	0.7048484848484848	0.07393939393939393	0.398034398034398	0.6958677685950413	0.4206060606060606	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.428928613757245	1.3832327178193151	1.4311153513981651	1.0895835529424907	1.2362374259440392	1.548202315145461	1.6110249436664201	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.011766507670313783	-0.030717320494777038	0.03319796788968411	-0.3046534567191919	-0.07456574124485922	0.04955502319691492	0.14287960440356692	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.49783016196039587	0.3657024652722552	0.7290455213645011	0.054675400323178205	0.22923425401360853	0.5449934767621573	0.2705636738978309	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5388065678814578	0.4118938773484228	0.7414141414141414	0.07636363636363636	0.31695331695331697	0.5986776859504132	0.32606060606060605	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.1667682706930154	1.1493600527351384	1.1453011779699547	0.977571951322654	1.1748538261354842	1.2069568538295157	1.2421164544180832	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.101048163265804	-0.09871842806645749	-0.15804017464660575	-0.22995125240162564	-0.0742116064660714	-0.06310183653337689	0.03171272971539223	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.31190732348525013	0.23262705627089372	0.4539220978690278	0.042854540242587356	0.18484555594558552	0.32089909321583027	0.1606139940814376	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.36555867040448536	0.29117186608095696	0.4913131313131313	0.11515151515151514	0.2574938574938575	0.39008264462809916	0.2018181818181818	herstellen.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.5500715916040682	1.5413494163840515	1.4405805523176018	1.299284505133047	1.5344576902326945	1.6990853937723427	1.7333389404645718	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.020213713405524813	0.012568881394812869	-0.03663510255740886	-0.173474705509746	0.0833957628797364	0.05557242295382441	0.1339860292076584	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.519520466847303	0.4070215713727935	0.6899052036394546	0.07923855933776609	0.3216820314429867	0.5953432471281576	0.34893881531560245	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.564659582841401	0.46630728335991495	0.7058585858585859	0.15151515151515152	0.4196172248803828	0.6227272727272727	0.4318181818181818	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5448901066818483	1.5501213950510178	1.4130425353180815	1.3383965208487496	1.4696522029996648	1.70118966763859	1.8283260484500032	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.01307012426385751	0.018221297448533916	-0.06332043500871724	-0.1256255453935283	0.04658214245308947	0.05671871738678086	0.17675160780504479	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5273222545302421	0.41644851069601246	0.6908716631110474	0.09147469591119267	0.31368950977602233	0.6159189748548881	0.3702877098269119	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.547107438016529	0.44397829801777167	0.6981818181818181	0.12363636363636364	0.34880382775119617	0.6191558441558441	0.43011363636363636	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.394574569527825	1.3955999922836526	1.3434975478391962	1.2199263575831163	1.3322559712826227	1.4030450530036258	1.6792750317097025	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.031306041731916034	-0.040066853021387544	-0.047107225957067456	-0.20209088678426487	-0.008555612509013188	-0.06137464380912949	0.11879410395253728	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4787118218529981	0.3696511421839789	0.6534570808914597	0.0628408388391476	0.24400001294087023	0.5475846495633988	0.34037312868501807	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4988587170405352	0.3967808536492747	0.6622222222222222	0.12121212121212122	0.27368421052631575	0.5733766233766233	0.3534090909090909	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.138116660530296	1.1390836484823765	1.1261348644494573	1.0601119571392503	1.1101636178154806	1.112361010488498	1.2866467925191967	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.09597739635979177	-0.08498610690482558	-0.15080654046341088	-0.15178023517825312	-0.10684777084395147	-0.07355831168452369	0.05806232364601124	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.32465703711224597	0.23964797702609722	0.4878633734969523	0.05015967003502191	0.1858730419270785	0.3372291552067888	0.13711464446464458	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.3857536402990948	0.3020665489481279	0.545050505050505	0.12606060606060607	0.2535885167464115	0.40779220779220776	0.17784090909090908	herstellen.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.7440178901346246	1.7656930932008634	1.4881813114155116	1.2467097584706293	2.6232944857879135	1.6496415406507319	1.8206383696795312	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.07658096592609677	0.06380892207356618	4.8129464748423447e-4	-0.28989950199428055	0.4562078655689046	-0.005443890151456846	0.15769884229717954	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.6255074980047751	0.5080983906742617	0.7901876816828414	0.08312727888295039	0.6894309912948734	0.6107075713944824	0.36703843011616083	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6381661442006269	0.5322235513024987	0.7749494949494949	0.1321212121212121	0.6842105263157895	0.6437001594896332	0.42613636363636365	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.7101204659698088	1.7122962282358722	1.5049628414816074	1.1923334851604193	2.4182264622542116	1.6501206902209888	1.7958376620621337	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.07723139568303687	0.06098870586823393	-0.002892548505436465	-0.3053033609028123	0.42960577686788	0.02237867505229409	0.16115498682924434	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5694958021995209	0.46436769745208895	0.6964814361935707	0.061354541849089034	0.6490444592535711	0.5830812669856238	0.33187678297858997	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.6017241379310345	0.4902965178096757	0.7167676767676767	0.037575757575757575	0.6119617224880383	0.6618819776714513	0.42329545454545453	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.8226496618105794	1.9282189636968845	1.4201706595242127	1.2635400541821897	3.7641370578987923	1.2346059067941213	1.9586411400851067	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.044054355740776006	0.08460703014098805	-0.0899518350138287	-0.15720536543818198	0.5957973807558736	-0.173863334275213	0.2482583046762903	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.6162406494671554	0.5310045497693879	0.6655330936120635	0.05414861691865542	0.8426426233357504	0.6108341612552376	0.48186425372523306	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.6413009404388714	0.5443447634237109	0.7222222222222222	0.06666666666666667	0.8688995215311005	0.6287081339712919	0.43522727272727274	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds
