measure	globqual	meanclassqual	classqual_spoor_5	classqual_spoor_1a	classqual_spoor_1	classqual_spoor_2	classqual_spoor_4	classqual_spoor_8	classqual_spoor_3	model	technique
DR	1.3873589655297274	1.4768669634227767	1.7962560168032835	1.2203741475569843	1.4315637921249686	1.2480208823991996	1.280951257091585	1.9466697278652771	1.4142329201181378	spoor.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.07726948322820325	-0.04334591235479273	0.17478665818343633	-0.29075909404617606	-0.10386552098599319	-0.03890331517386519	-0.24325226661444613	0.22110929426208917	-0.022537142108594057	spoor.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP	0.4723956416869653	0.3715656203031958	0.4542756076496993	0.12932063775415956	0.5361158923165272	0.6125009208305413	0.4603130421537301	0.11513757631660046	0.29329566510111255	spoor.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN	0.532029598308668	0.4848893283987448	0.47754010695187166	0.3019762845849802	0.5781818181818181	0.6201818181818182	0.5353535353535354	0.5107438016528926	0.3702479338842975	spoor.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.6735292177247383	2.4344496689024973	1.7893262040338644	1.5447154886471228	1.410773618351175	1.1841719318528896	1.8816672959019807	7.959176923201721	1.2713162203287283	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.09526126365921869	0.015981905496787373	0.04577472821615012	-0.2034002305444217	-0.23259076849559773	-0.1439604768155707	-0.016164157052199916	0.7945195056675978	-0.13230526249844624	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP	0.4602788858752612	0.4487655708981988	0.31874949347581805	0.14883694746040227	0.47673156321220006	0.5488880727805742	0.5009747314652502	0.8350189293861469	0.3121592585070001	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN	0.5042283298097251	0.49777484377389714	0.3588235294117647	0.31067193675889326	0.5334090909090909	0.5685454545454546	0.5339105339105339	0.8165289256198347	0.362534435261708	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.5465540559499071	1.955478702544842	1.5846534231388882	2.0778986008946063	1.1942536725742732	1.2982785762429931	1.8365030600053303	4.487105976123387	1.2096576088344158	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09604073801894257	-0.012133729906230718	-0.25029842045675704	0.3195324509289582	-0.24933990332298228	-0.05152142959142429	-0.04075044875044296	0.47254884723235124	-0.2851072053833179	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP	0.40376400122641093	0.3175691603328587	0.2165545161548496	0.20355099674602287	0.45961063014227516	0.5357764210992146	0.44507153983303466	0.15888955404658997	0.2035304643080241	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN	0.488953488372093	0.46856200106105445	0.28609625668449196	0.31067193675889326	0.5595454545454546	0.5641818181818181	0.48946608946608944	0.7272727272727273	0.3426997245179063	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.416635539400641	1.4444433601563986	1.857577854515284	1.4671722688705897	1.2408155363994644	1.267816902930428	1.7790241774907345	1.3710197199978436	1.1276770608904463	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	-0.06273488078363675	-0.05308498777998039	0.0889980274450015	0.024218607613986122	-0.19636700339620206	-0.06658995812916163	0.06675721423879809	-0.11468550742775802	-0.17392629480452676	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP	0.4453914742371314	0.3468400870057774	0.45874255299843836	0.12237449536225518	0.4587365321928507	0.5551485755977376	0.5250973177962919	0.02949462146083745	0.27828651363203066	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN	0.5013213530655392	0.4276619277966307	0.4197860962566845	0.283794466403162	0.48704545454545456	0.6347272727272727	0.5445887445887446	0.2578512396694215	0.36584022038567493	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.2919174619945657	1.3466521483921143	1.661706383739536	1.3252931752701766	1.2110137153526532	1.1637919451302754	1.419855391895331	1.4796900311658483	1.1652143961909798	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	-0.11523528128012532	-0.089775363399216	0.09563423343723808	-0.2217537397256446	-0.11101070651225269	-0.15821009123432897	-0.14956149853740713	0.0414352350427168	-0.12496097626483349	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP	0.40263377013200763	0.299568197229322	0.32774779435839746	0.0872849555095073	0.46498938342012985	0.5564723742404908	0.3831127323313296	0.03548486084658932	0.2418852798988097	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN	0.4595665961945032	0.3929241080789724	0.35721925133689836	0.2316205533596838	0.4925	0.5718181818181818	0.48023088023088023	0.2991735537190083	0.3179063360881543	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.3020847700215525	1.364858838328716	1.5979489940226217	1.272196359028081	1.3057758120571175	1.0973362225916927	1.5495855260739573	1.7100805469458085	1.0210884075817335	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	-0.09578089517932697	-0.08452044120635319	0.05222475878937493	-0.2194143878310062	-0.124362950933138	-0.12064826835086818	0.0018874556434680812	0.08176843891175992	-0.2630981346740629	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP	0.4081742412109394	0.3054123264511786	0.2521578690291731	0.18959752905169822	0.45905921406677974	0.5543729632886171	0.4721916628557716	0.06268238633274645	0.147824660533464	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN	0.4716701902748414	0.41651354243937366	0.2631016042780749	0.2964426877470356	0.485	0.6023636363636363	0.5050505050505051	0.43471074380165287	0.32892561983471075	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.1184842262114205	1.2132794442793946	1.2986023338514614	1.1121799654147855	0.9878660103534096	0.9941401360753072	1.2768496168757366	1.6831073000655936	1.140210747319469	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.15940561022012126	-0.11344617670196805	-0.10247492301156873	-0.2179499792009822	-0.23763035956663123	-0.19964077328224264	-0.09957651851073705	0.14430153189551417	-0.08115221523712869	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP	0.3450229664533463	0.25112350421565854	0.1854925587624093	0.08871716731560919	0.4313107684116291	0.47776335242899015	0.3346275417238115	0.0427512217852527	0.1972019190819077	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN	0.4178646934460888	0.3547369544775629	0.26684491978609626	0.24822134387351777	0.47204545454545455	0.5147272727272727	0.43145743145743143	0.2545454545454545	0.29531680440771346	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.5790675881531686	2.3973617511875775	1.7161275500006503	1.2818286744340828	1.229425242430628	1.1063001466381126	1.7526960336167141	8.368211035608303	1.326943575584553	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.1229359033275842	0.004437620120986904	0.027113701416668686	-0.28616962073707436	-0.2954307327458409	-0.20534609116802313	-0.003593731849103781	0.8316514656146655	-0.03716164968438369	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.49263410387626405	0.46997585742805725	0.33763230158871643	0.1353204697533998	0.4957879423516409	0.5879623139220109	0.5799761983391728	0.8139773095912083	0.3391744664502517	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5717941882164755	0.557781119793452	0.3775401069518716	0.3233201581027668	0.5684090909090909	0.6545454545454545	0.6682563338301043	0.8925619834710744	0.41983471074380163	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7566475036087692	2.8388770992107144	2.1023429183936737	1.1027844523066894	1.202596635276119	1.2382527499795295	1.848360486492036	10.810869389127957	1.5669330628989955	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.12034457177832637	0.020056893218624226	0.17004541145401317	-0.4554880531132942	-0.3601206012902011	-0.2586466595866886	0.09708730692058713	0.8689847296779084	0.0785361184680448	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.520718708465678	0.5057492225448665	0.43000257130503483	0.07430831277268046	0.5190991152391676	0.6092639918695179	0.6113152800167575	0.9398099993065668	0.3564452873043407	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.5813916288989602	0.5720792112509155	0.46149732620320855	0.2924901185770751	0.5802272727272727	0.6460973370064279	0.6727272727272727	0.9173553719008265	0.43415977961432506	spoor.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.774286379880947	3.3344679849418	1.7756342557368088	1.8018302850878465	0.9979647236742277	1.0704427508201693	1.5947636718751694	14.145214853015267	1.9554253543831124	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.1324152829153719	0.0538581834526386	0.12164932161763825	-0.17101113635113216	-0.3536530604884578	-0.35395246653922674	-0.026102108249623918	0.8505998577861068	0.30947687639316573	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5090144334270545	0.5043396354589963	0.31803234382701134	0.2380500895694072	0.516106374601563	0.6029286454499663	0.5728630747365606	0.9525691699604744	0.32982775006799164	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5878432418021861	0.5755674575220544	0.34652406417112297	0.40711462450592883	0.6245454545454545	0.6677685950413222	0.6485842026825633	0.9256198347107438	0.40881542699724516	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.367171134438254	1.7874870372611436	1.4397403036976522	1.1811908395826347	1.0020381918665227	1.1573409217223651	1.4089154412203597	4.511904948969253	1.8112786137692172	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.1842820146535556	-0.045430251970230456	-0.13492486093463354	-0.23981597117961914	-0.3530866882109883	-0.3288100557908827	-0.07856056345535896	0.6414899926243645	0.175696383155505	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.4195507106930428	0.3140649947153365	0.15789351511046465	0.10836756516154801	0.4951475572006992	0.602100649217041	0.4356022787210894	0.17108550624355437	0.22825789135295893	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5292455345241269	0.5070466897628518	0.25828877005347595	0.29407114624505926	0.5895454545454545	0.620752984389348	0.5949329359165425	0.8776859504132232	0.3140495867768595	spoor.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.7684217408807879	2.841410903000765	1.5802999638399504	1.590697522972901	1.3899938773247535	1.019917430778159	2.072231906909526	10.439735715728531	1.796999903451535	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.17717664272208822	0.0025402405237208553	-0.11713029088875995	-0.17429521079938437	-0.4215552659067362	-0.404687238028748	0.10015141660956711	0.8596198638122997	0.1756784088678077	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.4969759369782081	0.486237004398472	0.23323421666204389	0.20385350186129256	0.5299205186350414	0.5990146075295223	0.54847240298159206	0.9475049300366905	0.34165885308312144	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5579845374566782	0.5440598472777226	0.3053475935828877	0.3067193675889328	0.5940909090909091	0.6348943985307621	0.6456035767511177	0.9338842975206612	0.3878787878787879	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.6501777412061505	2.895638092461004	1.8082222993254715	1.1703088562047257	1.2673596413538153	1.0336433874895548	1.5650177271540195	12.176990291942058	1.2479244437573827	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.14845606830243085	-0.01714523559569483	0.12755524848986696	-0.39476066163867785	-0.3318808000153248	-0.25328351819079964	0.025553110218191948	0.869932228099836	-0.1631322561329564	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.48597227248004077	0.47156162426749665	0.3579142348721446	0.08661607608035467	0.5448591292718495	0.5722831999787756	0.49530622980556877	0.906981294231748	0.3369712056320352	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.5709410823780325	0.5565707273466811	0.39197860962566844	0.3430830039525692	0.5954545454545455	0.6506887052341598	0.6315946348733233	0.884297520661157	0.39889807162534435	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.7731461153462929	2.9275527832522465	1.3178751376380489	1.7416436687654695	1.1776866360356824	1.152703340098412	2.0776870125977043	11.142192488230652	1.8830811993997556	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.1682112313859362	0.013862664399549588	-0.2618150454816285	-0.09599189697859467	-0.4848171094556359	-0.36079059731860186	0.1548927831245989	0.8635828937841216	0.28197762312258756	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.48703446437148645	0.47475251915524397	0.17659460496600823	0.19536187279330808	0.5120551889912155	0.58231596701855	0.584068227743063	0.939336978810663	0.33353479376389983	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5525459877366036	0.5370596443584806	0.24705882352941175	0.3494071146245059	0.59	0.6420569329660238	0.622354694485842	0.9057851239669421	0.4027548209366391	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.4183966711588183	1.8385082481474124	1.10298051851311	1.6653514077886895	1.0283361657825896	1.1723233126596955	1.7121739523840396	4.505346181436189	1.683046198467573	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.14256072993965324	1.42994763364389e-4	-0.3754963661745958	0.18440031594090847	-0.3561055541204309	-0.30455413215191846	0.10680728362090476	0.5718096068124418	0.17413980941624088	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.42467716591362414	0.3275173584387433	0.14099337890632668	0.20542266169334797	0.463303502460411	0.570572040896801	0.5400951043100564	0.15836569183120303	0.2138691289730569	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5320181284990669	0.5165649007610561	0.28823529411764703	0.3217391304347826	0.5693181818181818	0.6225895316804407	0.6002980625931446	0.8925619834710744	0.3212121212121212	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.8222433065709729	3.117929254378775	1.408513612154072	1.3549765177915538	1.3921370921543124	1.0421552890605794	2.1268591936561645	12.713640930415767	1.787222145418975	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.1377363789475181	0.024124814887864002	-0.18952968851068502	-0.23933476392759026	-0.3131074163636018	-0.3825182651914259	0.1739884937926796	0.8822453308724183	0.23713001354325308	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.49670693497834334	0.49429925432635125	0.18399270815795807	0.2525636866470162	0.5633878956895555	0.526089996201177	0.6209773402524216	0.9582880999289668	0.35479505340736345	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5572567783094099	0.5565683129657558	0.30267379679144385	0.383399209486166	0.6247727272727273	0.5887272727272728	0.6107302533532042	0.9256198347107438	0.46005509641873277	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7167334217164893	2.7430128526718915	1.3855050098268147	1.2672726311390854	1.1414033508061527	1.2511199242596827	1.9741130766259982	10.362367090791794	1.8193088852537143	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.12123024792187986	0.027796646316146218	-0.08692851022903561	-0.27253407921200995	-0.4652147680959121	-0.2173232374749267	0.1744432447152219	0.8626746459500914	0.19945922855959464	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5111573791197682	0.4918718300477331	0.2781451543591832	0.23071397091101065	0.5589254770420566	0.5993007508330496	0.5689328291366472	0.8695609759059917	0.33752365214619295	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.5678362573099415	0.5653107466957848	0.3283422459893048	0.41976284584980234	0.5890909090909091	0.6363636363636364	0.6128166915052161	0.9090909090909091	0.46170798898071624	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.751103803181406	2.8839041537328525	1.4843559960118737	1.5499431694092227	1.3116083935038025	0.9570476334819578	2.140226456902029	10.862882266245203	1.881265160575879	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.17008328957822744	0.018731139583335634	-0.11010879419724784	-0.1902572384645943	-0.38435028934791987	-0.4746806746431825	0.17174103042468902	0.8740237236999472	0.24475021961165772	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.4854273624939959	0.47459140763087887	0.20807827539828128	0.26793824641783	0.525841789456956	0.5564552344378689	0.5689806969581039	0.8668944239839762	0.32795118676313567	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5607123870281765	0.5535303493133144	0.24545454545454545	0.4276679841897233	0.6143181818181818	0.6332727272727272	0.6146050670640835	0.9355371900826446	0.4038567493112948	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.5813767312931473	2.350113258509751	1.197216976917406	1.6475880135388334	1.2623753815630352	1.1676843449341034	1.7897785014743932	7.929406797288899	1.456742793851586	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.12282886586281688	0.024251461421124866	-0.2383972582532154	0.09743154923168242	-0.35045030474025407	-0.23854344696271304	0.12113901140973897	0.7879620005896433	-0.009381321327008103	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.44616376792538165	0.410361291830239	0.1185096239394925	0.27849215255474136	0.5423861377384014	0.5306742177794505	0.5240703905243707	0.6936513581957815	0.18474516207943528	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5141945773524721	0.5052055030302502	0.2229946524064171	0.3865612648221344	0.5861363636363637	0.5716363636363636	0.5922503725782414	0.8925619834710744	0.284297520661157	spoor.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.6906166178304023	2.62430305120934	1.7803722177927641	1.2793272676275222	1.3297539944211587	1.1993692648813703	1.7701009152627825	9.541839660819578	1.4693580376602042	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.10443599435744823	0.025889447100812663	0.011368332596326821	-0.2792827758811472	-0.29292122048205754	-0.1794956795501915	-0.009325557289664407	0.8419183922957012	0.08896463801672126	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.49563292539082837	0.467688673138691	0.353866145289704	0.09735577174773577	0.5115967167984362	0.6092415309846041	0.5355480219789039	0.8025407142953269	0.3636718108761262	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5763263129832045	0.5585767706567006	0.3983957219251337	0.31225296442687744	0.5734090909090909	0.6740128558310376	0.6241430700447094	0.8495867768595041	0.47823691460055096	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9450141669507284	3.0519041103615385	1.9682493042446336	1.4320474142641402	1.5486767767268952	1.1902272728460848	2.255308154024979	11.085419570528423	1.8834002798956133	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.09264386212550817	0.054915451881013405	0.005582530318358977	-0.26246780762143146	-0.22981236059128718	-0.2858117240109796	0.05959408480045712	0.8595984826246682	0.23772495764730775	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5354700258797557	0.5089360894868282	0.44633223143660394	0.13426367935595745	0.5692481793353169	0.6139014570305671	0.6193360234010615	0.8493737514702143	0.3300973043780767	spoor.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
