measure	globqual	meanclassqual	classqual_horde_1	classqual_horde_1b	classqual_horde_3	classqual_horde_2	model	technique
SCP_k10_b0	0.6576667157828652	0.4877441530726048	0.8178456358723958	0.12347858647637569	0.5002989465042792	0.5093534434373687	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7142155142155142	0.5848472715349355	0.8586550435865504	0.3738636363636364	0.5378181818181819	0.5690522243713733	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9717177141143793	2.0348299335742337	1.8013157997692644	1.835769741892746	2.235152755062097	2.2670814375728265	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0414302203287709	0.1034365474177008	-0.04033451902673083	0.16715499066438824	0.15309274828876715	0.13383296974437864	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6818236769434581	0.5207265026568363	0.8330919238335436	0.17160817293270791	0.513167576754522	0.5650383371065716	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7012987012987013	0.5719800515354654	0.8344956413449564	0.3261363636363636	0.5330909090909091	0.5941972920696325	horde.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.6074332400420248	1.623819167837129	1.5618161586505255	1.5845567541616046	1.8495550967039558	1.4993486618324303	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.0278755358503616	0.024363398206533857	-0.08773577341730246	0.11595667347988575	0.1601385993724604	-0.09090590660890825	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6265925988181672	0.46363799421813323	0.7772813143523739	0.10855747504092417	0.5126572620932902	0.4560559253859447	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6789750789750789	0.5540248966641054	0.8107098381070984	0.3306818181818182	0.5629090909090909	0.5117988394584139	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.327336495925983	1.3962884923960948	1.1186619340284734	1.1350545806743557	1.9056921354833078	1.4257453193982426	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.03364984972047274	0.0039020979084541992	-0.1298555064493816	-0.0896728019412636	0.20897759797259194	0.02615910205187006	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5919602163101906	0.4165831493791915	0.7597847165581594	0.050034185864977654	0.4441455878692945	0.4123681072243346	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.643102843102843	0.47042002397922683	0.7961394769613948	0.0715909090909091	0.5087272727272727	0.5052224371373307	horde.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.0456768585381075	1.9602237647926657	2.033308509609531	1.5096792124728626	1.7087307196566999	2.589176617431569	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.04518931205945451	0.039450132952014924	0.052821925569948094	0.03531063930207945	-0.1137428723851029	0.18341083932113506	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6456575007064175	0.494017422470254	0.7797886430977796	0.09404035106486813	0.49207651597029145	0.6101641797480768	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7122760451227604	0.5876822656517477	0.8312385600976205	0.2818181818181818	0.5979416809605489	0.6397306397306397	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.038505881269508	1.8636238590400493	2.1111588637501146	1.1908035077572623	1.683307861804974	2.4692252028478463	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.11652796963440443	0.032049863539064735	0.19443205854461476	-0.17967581177531078	-0.06651836973924215	0.1799615771261971	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6778627446591996	0.5304446279560301	0.8075910299143408	0.13866267477047783	0.570939152006993	0.6045856551323089	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.73132050431320506	0.6074612359720628	0.8468578401464307	0.29494949494949496	0.6631217838765008	0.6249158249158249	horde.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.8668796794881561	1.9179138719068252	1.7772256317303072	1.9392303989055977	1.7685048058971373	2.1866946510942586	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.02062855200614054	0.07016970893464407	-0.10641261792746626	0.29882016877213674	-0.05784439934058848	0.14611568423449428	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6534394528693956	0.5070876494864585	0.7816251359368404	0.1170542965810099	0.5289554399440844	0.6007157254838991	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7057730590577306	0.5684169370885845	0.8187919463087249	0.18181818181818182	0.6360205831903945	0.6370370370370371	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.4459413889564732	1.4728556932819705	1.30910142497982	1.235407438476298	1.8388567627681578	1.5080571469036066	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	0.012606432055472424	0.04847556073236867	-0.08388043797800034	-0.032728952218706364	0.2261594069555862	0.08435222617059517	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6311358698040788	0.476604919637828	0.7842483831248556	0.11234614400527297	0.47456952812471437	0.535255623296469	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6665560716655607	0.5385969355451438	0.7784014643075046	0.19595959595959594	0.5941680960548885	0.5858585858585859	horde.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.9404046588749237	1.9479235729069986	1.76982992702442	1.5369476561094955	1.8843426635606544	2.600574044933424	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.003653542606122978	0.03942256040590683	-0.06695172924439864	0.031499549383894494	0.019804317560106244	0.17333810392402524	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6740774125063215	0.5229173837564579	0.8082965880914359	0.12633457115401808	0.49307517180459204	0.6639632039757858	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7034505640345057	0.580399740514341	0.8104942037827944	0.2515151515151515	0.5632933104631218	0.6962962962962963	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.8423611947974146	1.8894322242415622	1.6439291539185614	1.5996762905123287	1.8953162255053448	2.4188072270300136	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.002235481813155634	0.0602710513941878	-0.10591450685698947	0.09654378863616526	0.09361457563325887	0.15684034816431652	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6819220801278005	0.5630977754985089	0.7847695051607644	0.24380152654074613	0.5587175874663292	0.6651024828261959	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7053749170537491	0.5966137036226944	0.8098840756558877	0.3323232323232323	0.5711835334476844	0.673063973063973	horde.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.410560591839338	1.4572940662215972	1.4179646171248488	1.7157593563632987	1.2212179376682595	1.4742343537299818	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.08579987684692603	-0.019973674280971656	-0.1288592351386325	0.19786094824236677	-0.169768863527437	0.02087245329981612	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6173035827151835	0.46481757980590616	0.7711189384932016	0.11383803796591727	0.41754536419656907	0.5567679785679367	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6562707365627074	0.5383034046513848	0.7720561317876754	0.25757575757575757	0.5279588336192109	0.5956228956228956	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1698688647734041	1.2783767232877299	0.978318089811597	1.3131729411288109	1.251295933701474	1.5707199285090379	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.12925820705673538	-0.03798953888193479	-0.2712139030609628	0.04241461849187843	-0.08123872145151015	0.1580798504928554	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5981962249473457	0.44614533278754076	0.7394449142868516	0.06277798600409774	0.44888560763947316	0.5334728232197405	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6391506303915063	0.5083714077160956	0.7571690054911532	0.1686868686868687	0.5392795883361922	0.5683501683501684	horde.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.9896223443867542	2.1007627293718123	1.6986668905272948	1.9095087757887486	2.022259380411661	2.772615870759545	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.022349244199323246	0.0790704938735531	-0.17566238589093316	0.1845211829270727	0.10100138247308225	0.20642179598499058	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7025869136901381	0.5798014545554101	0.8245549333239829	0.29031380127425205	0.5557359113546458	0.6486011722687597	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7187438016528925	0.6170098239116969	0.823306894447834	0.38686868686868686	0.5821612349914237	0.675702479338843	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.7706411832564941	1.8146397373317644	1.5516317469218435	1.4595259749889113	2.072669976757942	2.174731250658361	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.006679244295262035	0.06149300853906209	-0.14729822500518233	0.02736063083777952	0.2534387841528683	0.11247084417078286	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6900122706889309	0.5330622605697664	0.8291782144442936	0.12017563256295252	0.5082883194134777	0.6746068758583413	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7153719008264463	0.5907303577871803	0.8279438682123246	0.2676767676767677	0.5780445969125214	0.6892561983471074	horde.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3499609522156288	1.3954519783805428	1.2560823806660095	1.3659651928173444	1.6456025163923047	1.3141578236465126	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.12870333959840707	-0.05364474571131196	-0.23708076325795555	0.028038475512094745	0.13427949643899542	-0.13981619153838246	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6049102424820383	0.4646936474655372	0.730821079133383	0.09727893988951931	0.49007321124171616	0.5406013595975303	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.636099173553719	0.5149351650200649	0.7384990848078096	0.1808080808080808	0.5437392795883362	0.596694214876033	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.152461400366539	1.156483737715687	1.1100120087580883	1.0665726337077193	1.1887392863637978	1.2606110220331428	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.049664120674903285	-0.0332322254060141	-0.10547686178701328	-0.09858436150156667	0.03966998192700971	0.03146233973751382	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5575314413780912	0.3960269488061497	0.7336055199826559	0.0557498082780794	0.3504791652292812	0.4442733017345823	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6077355371900827	0.4635552638057041	0.7411836485661989	0.09595959595959595	0.4878216123499142	0.5292561983471075	horde.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.0632950965924968	1.9553980543106195	2.087862900725981	1.4572877587868613	1.7175403776950546	2.5589011800345816	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.13668494952993088	0.1438432448283821	0.10880994621378912	0.0969024344750005	0.03957003018278982	0.33009056844194895	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7151101336355712	0.5653975011538742	0.8466572579714617	0.1676992865644042	0.5634052703077532	0.6838281897718779	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7383310719131615	0.607121543255997	0.8494743351886209	0.24747474747474746	0.637062937062937	0.6944741532976827	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.1517056345659977	2.10738784525128	2.098737963928076	1.715864517097388	1.894674159544708	2.7202747404349488	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.13805796549406124	0.16933863659683412	0.07465209036273937	0.14655940807078335	0.12431267816712653	0.33183036978668723	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.724886152003507	0.5620787682543664	0.8755469486419049	0.15139944843674483	0.5490947418388437	0.6722739340999722	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7486431478968792	0.6179836270172404	0.8617192331478045	0.26666666666666666	0.6426573426573426	0.700891265597148	horde.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	2.052567012613578	2.062558746887383	2.0210585168154185	2.0173433287762648	1.8766872507492585	2.3351458912085916	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.07305187744520028	0.1544170007454259	-0.03561294635457764	0.2605838209336011	0.0949439440950861	0.29775318430759395	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.7071390917518433	0.5678993070387091	0.8214435590644782	0.17715902888460183	0.6494842365993174	0.6235104036064387	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7380597014925373	0.6298553220822128	0.8367346938775511	0.35353535353535354	0.6496503496503496	0.6795008912655971	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.5043725689703962	1.6193046585937423	1.264887238197421	1.5336656308611656	2.015489082408852	1.6631766829075303	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.014476885378675395	0.10002454020236023	-0.20338975092420544	0.15183185190350082	0.2510557187727529	0.2006003410573927	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6277807535202943	0.5050176395165771	0.7137524210831903	0.11803751073708493	0.5966489123946886	0.5916317138513443	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6723880597014925	0.5529734387927665	0.7711811997526283	0.2191919191919192	0.5933566433566434	0.6281639928698752	horde.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	2.15289757161311	2.167409477361202	2.0085623426231773	1.8284855952341919	2.3430555615316946	2.4895344100557435	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.06474049278430848	0.11595068959024062	-0.00502545284474846	0.18206435082312686	0.18707844004462137	0.09968542033796271	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.7061838281829579	0.5524326283987343	0.8409175863441737	0.14495954084284746	0.6165863184642167	0.6072670679436992	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7279511533242876	0.589923766709481	0.8488559059987631	0.22424242424242424	0.6562937062937063	0.6303030303030303	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.1806963927062206	2.1148237584886402	2.0916763173852346	1.523040908862273	2.462010037057018	2.382567770650036	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.10978323100316979	0.1090117078907693	0.08056093688164331	0.024025187907384456	0.24249875943849497	0.0889619473355545	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.7024505749493974	0.5410496059625717	0.8404608056158879	0.10292520504320773	0.5949288973745028	0.6258835158166884	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7340569877883311	0.5889561652166694	0.8603586889301175	0.20202020202020202	0.6524475524475525	0.6409982174688057	horde.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.6176830176610282	1.6491655170762218	1.5712522592623486	1.6794883300350298	1.6921812515768588	1.6537402274306496	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.007127460687346685	0.06685295582501338	-0.06935717042664513	0.15748503060107788	0.12745084669968393	0.051833116425936875	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6780640348385071	0.5367199115742549	0.803390233036903	0.16736298239437075	0.6278154230434283	0.5483110078223176	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.7041383989145183	0.5760722354209749	0.8179344465058751	0.24141414141414141	0.6353146853146853	0.6096256684491979	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.4001677391643474	1.5025148207731995	1.2413828639609552	1.5743262152849433	1.511940822463821	1.6824093813830785	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.05441872914913264	0.044220484709939306	-0.19608677699609411	0.14530966035217535	0.014351090451653056	0.21330796503202293	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.6338895001638906	0.487301671332866	0.7737217003487042	0.13035011093905116	0.49711551953107724	0.5480193545126314	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6682496607869742	0.5392484849417623	0.7862708719851577	0.2111111111111111	0.5688811188811189	0.5907308377896613	horde.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.952219876947016	1.9383727242729765	1.7666938990630736	1.3594744414111617	2.2078205213582835	2.419502035259387	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.05006857515578961	0.05753200035679981	-0.024585927282985958	-0.10949102745873301	0.23541165732327593	0.12879329884564228	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6925774925903628	0.5424782931090588	0.8279058432713546	0.15459153188575583	0.6093470108231626	0.5780687864559622	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.7156177156177156	0.5927464143780466	0.8280658938377059	0.27979797979797977	0.604802744425386	0.6583190394511149	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.9686163334036597	1.9175164406916272	1.838656446508538	1.302635579207015	2.135044397026515	2.393729340024441	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.08591279570476933	0.07328940040639814	0.0381629428554404	-0.12151993791780967	0.24234635523763962	0.13416824145032225	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.674072807071095	0.5296884417980446	0.7933512806996148	0.12667989365541654	0.5945365474242302	0.6041860454129171	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.7001665001665002	0.5728788134606799	0.8184258694325808	0.2535353535353535	0.5804459691252144	0.6391080617495711	horde.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.4678012287300914	1.4324939362090163	1.4393918559817254	1.1760170630640612	1.7251958339415001	1.3893709918487787	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.013624643517424406	-0.021457744768539126	-0.029196489889923138	-0.10378220686017293	0.1515576126961905	-0.10440989502025093	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6391433789218494	0.4850702793096846	0.7691869502015554	0.062591542495359	0.59891050330834	0.5095921212334841	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6614718614718614	0.5222901101684184	0.7840146430750458	0.15454545454545454	0.5804459691252144	0.5701543739279589	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1919120753389707	1.2341002177816303	1.0877483001474089	1.1617453261805102	1.1923455005135726	1.4945617442850294	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.06757330189748705	-0.012679043951744663	-0.16550706360706643	-0.003689257315265275	-0.07699038461841971	0.19547052973377277	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5912467886065317	0.44325078259922074	0.7205036771627976	0.04934701797372082	0.45886153386521444	0.54429090139515	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.6029304029304029	0.4750378612003279	0.7248322147651006	0.16262626262626262	0.44356775300171525	0.5691252144082333	horde.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.2242954091675826	2.09271936360892	2.2308436655543264	1.4652413502201773	2.275847783956133	2.3989446547050437	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.13651435153958846	0.11212183540752677	0.1241403777030142	-0.04009148237058215	0.1834464143950274	0.1809920319026476	horde.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
