measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
kNN	0.6358989253557944	0.5432424449121364	0.46842105263157896	0.8163009404388715	0.3403263403263403	0.5427609427609428	0.5484029484029483	stof.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20
DR	1.3505453033271673	1.4418199720725688	1.215098893994077	1.1899724790876516	1.5262659904441993	1.3646662642134855	1.9130962326234309	stof.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.044089042608805924	-0.05093519824444031	-0.20326070874604313	-0.023770212882207254	-0.053732050352878966	-0.08817358003556551	0.11426056079449332	stof.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
SCP	0.5125478321356463	0.41293575133828164	0.3755683139474818	0.7211167947586455	0.23869508787813104	0.3118108904257461	0.41748766968140383	stof.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
kNN	0.5685158292187046	0.47508648272350634	0.44401913875598087	0.7675235109717868	0.331002331002331	0.35622895622895623	0.47665847665847666	stof.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20
DR	1.5667350476910824	1.5020846172273348	1.173212294969924	1.6858149712155506	1.4138161763367263	1.5549149530193533	1.68266469059512	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.07494367160253959	0.0010794205033046276	-0.25604340258100894	0.22614685517470962	-0.11480366370581306	-0.040031365317203964	0.19012867894583949	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
SCP	0.5979292101111701	0.4999120189244148	0.37947172822807235	0.7906626829443585	0.3287700888277027	0.4846786823473719	0.5159769122745684	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
kNN	0.6360151031077549	0.554191811193626	0.4937799043062201	0.7988714733542319	0.3944055944055944	0.5286195286195287	0.5552825552825553	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.6482601206455882	1.6960450684445938	1.6418040436815418	1.589070193610594	1.6501052953445163	1.5044402679708546	2.094805541615462	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.07463280616179283	0.04449113853621606	-0.0875297062490559	0.15306017288680082	0.07629277316053958	-0.08625569484737243	0.16688814773016822	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
SCP	0.625642032761955	0.5551356326355457	0.46006532799203426	0.7629586522724012	0.4125472617904495	0.5553629364661	0.584743984656743	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
kNN	0.6368283473714783	0.5747639216895115	0.5732057416267943	0.7626332288401254	0.4013986013986014	0.5444444444444444	0.5921375921375921	stof.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20
DR	1.4257741497542806	1.4130878552279562	1.19609695751613	1.5087721770551992	1.5021591663832612	1.0410732496278683	1.817337725557322	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.037362908677694394	-0.01159724050522822	-0.2414252287983399	0.17463513925175606	0.0994103441232221	-0.2928182699442467	0.20221181284146736	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
SCP	0.5650038027622637	0.4598507804020778	0.28613547172919207	0.7803969821043818	0.3348439038900481	0.3844175613777419	0.5134599829090251	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
kNN	0.6022073772872495	0.518904098214443	0.44545454545454544	0.7742946708463949	0.3972027972027972	0.4488215488215488	0.5287469287469287	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0635900305760897	1.0963209326614893	1.0475642053230392	1.014265937684267	1.1600231868418014	1.0103514811195928	1.2493998523387462	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.07427454632787485	-0.06335490473506016	-0.11993840797891138	-0.08623834833798737	-0.02219097117630673	-0.12054197963556094	0.032135183453465624	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
SCP	0.38191334870056753	0.28935066857640684	0.15494178489514063	0.5815892887510759	0.21282211441529283	0.1539279563412037	0.34347219847932126	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
kNN	0.43822248039500433	0.36228231216252993	0.31961722488038274	0.6053918495297805	0.2965034965034965	0.22626262626262625	0.36363636363636365	stof.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20
DR	1.5309605075311414	1.5270754968367786	1.177194022580943	1.575917800396446	1.7498156077323561	1.2826896624459658	1.8497603910281823	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SIL	0.07178044039330497	0.026184450453766474	-0.1732917067346377	0.19497269339274761	0.142386618176813	-0.20855164158106296	0.1754062890149724	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
SCP	0.6084562926696366	0.5428860327567702	0.44414241778239033	0.7405535676402123	0.4362886711940357	0.5127293223694359	0.5807161847977766	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
kNN	0.613011908219576	0.5431225082912923	0.47607655502392343	0.7568652037617555	0.40745920745920744	0.4919191919191919	0.5832923832923833	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20
DR	1.5999365621159078	1.6279945981000477	1.3372791989283035	1.5835999931122116	1.5290384693835892	1.4221757588209425	2.2678795702551917	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SIL	0.06123363946288176	0.014353750039497331	-0.23312943411773798	0.17610609791054638	0.00589841335826749	-0.1345553277860481	0.25744900083245886	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
SCP	0.5662918991733071	0.47796063971375496	0.3129509778021309	0.7385257548014241	0.3133432308559055	0.47801336094898306	0.5469698741603312	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
kNN	0.5927388905024688	0.5101315737831165	0.38516746411483255	0.7584952978056426	0.34685314685314683	0.4797979797979798	0.5803439803439804	stof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20
DR	1.3285959586647915	1.2855044802188909	1.1240697383997553	1.4055110363949357	1.1954991168881834	1.3365850775738697	1.3658574318377097	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SIL	0.023877546485724748	-0.032407470829409146	-0.2030454295082315	0.12716360997910833	-0.06836933780586953	0.004421669461694734	-0.02220786627374775	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
SCP	0.5648615448944226	0.4568815380278724	0.2450204807705582	0.7658853458689874	0.3207520685045712	0.5103786497157383	0.44237114527950683	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
kNN	0.5922160906186466	0.5057823474738175	0.41196172248803825	0.7591222570532915	0.37109557109557106	0.509090909090909	0.4776412776412776	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20
DR	1.0284240855210232	1.0457996182646245	1.1424736720753317	1.0005229712133756	1.04950121333007	1.0074030823143914	1.029097152389954	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SIL	-0.09554232197490757	-0.07549563175074503	0.03486465937983133	-0.13013543062088795	-0.061722296186075	-0.10557932142411887	-0.1149057699024747	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
SCP	0.34275187428059756	0.23762948034309037	0.1286067232616368	0.5581762700916131	0.14990713078427084	0.15343674303711285	0.1980205345408182	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
kNN	0.39035724658727855	0.30442128303471316	0.19760765550239234	0.5676489028213166	0.23682983682983683	0.2286195286195286	0.2914004914004914	stof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20
DR	1.4009931883585058	1.4122281271041304	1.5279853440009865	1.3751728534938443	1.215464182901083	1.44903502256212	1.4934832325626184	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.023794055465880447	0.006004537975713814	0.05114208314797169	0.06076840222451018	-0.19684706242254096	-0.00801067103692292	0.12296993796555108	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5506716252350264	0.4586726402822579	0.5211614270639986	0.7312754167154785	0.22459166344479664	0.41755868125594064	0.3987760129310752	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5801812335574393	0.49268497455875465	0.5636363636363636	0.7542319749216301	0.3090909090909091	0.43499142367066895	0.4014742014742015	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1996459406546436	1.1450737278589262	0.9471606398882012	1.299943857755006	1.0704888602735776	1.1774788594993963	1.2302964218784502	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.01974191196175154	-0.07194108314476536	-0.27353329464989523	0.07734329781473147	-0.12973270122471417	-0.04877777540247045	0.014995057738521587	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.538128095480371	0.4203039283958542	0.3933821193320038	0.7743882134537514	0.14938254307175805	0.33905745160958883	0.4453093145121688	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.5856182402806197	0.49002140990361376	0.5244019138755981	0.7799373040752351	0.27177033492822966	0.4027444253859348	0.47125307125307125	stof.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.459765590764305	1.4677284653259277	1.2175812106525497	1.4501054659924923	1.2287127445682553	1.4624780224995162	1.9797648829168248	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.060115588966733566	0.023961114162113422	-0.12183099404365802	0.13817349637771995	-0.2026499892833679	-0.020944661050223353	0.32705771881009643	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.564864953679402	0.4707375718375921	0.4672878378225781	0.754548589144462	0.28622438533932554	0.39636187209848256	0.4492651747831121	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.6165448699210757	0.5304571539004987	0.5344497607655502	0.7898432601880878	0.36889952153110045	0.462778730703259	0.4963144963144963	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.3230860408082417	1.4046095479617304	1.218547595022536	1.1905311586506422	1.3053081178449013	1.2828607169566364	2.0258001513339368	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.03280753058857781	-0.030951785860453454	-0.1208067217720444	-0.030186576766242434	-0.15251429026436525	-0.05897439537957613	0.20772305487996096	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.46948171621491497	0.3821983812506054	0.3007005837568752	0.6479784403640338	0.31064103931423925	0.294318751818111	0.35735309099976775	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5278573516515639	0.4551982860634711	0.4665071770334928	0.6801253918495298	0.34545454545454546	0.35540308747855914	0.4285012285012285	stof.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.372025612587585	1.329154666822021	1.0140615982087258	1.4310805207448216	1.2359676716253292	1.4999766651493904	1.4646868783818385	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.03378305063050082	-0.013550073770422324	-0.2861178717034732	0.11264193722174101	-0.11789836094562076	0.07824871289468459	0.14537521368055673	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5728064655270477	0.49341865142788766	0.5438857431215607	0.7321332532335139	0.2733259695994648	0.43579732517575576	0.4819509660091433	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6142063724057293	0.5450951397491136	0.5813397129186603	0.7592476489028213	0.33923444976076556	0.453516295025729	0.5921375921375921	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.4083867190659491	1.394920365424629	1.7549010380931718	1.435445629242786	1.0400816773020554	1.3828057095211068	1.3613677729640243	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.05292755819615539	0.011112492021464786	0.21070739096630597	0.12651825465091615	-0.30736630756151845	0.05233418683310058	-0.026631064781480328	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5827170036824493	0.5077176707128601	0.6648277218905705	0.7422095592104591	0.2640860218751004	0.38810455780420905	0.4793604927839617	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.6188249049985384	0.5485381568199087	0.6488038277511962	0.7640125391849529	0.3095693779904306	0.46895368782161234	0.5513513513513514	stof.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.371626354619615	1.4425390366352786	1.754053290515006	1.2664212921085651	1.2210104933167312	1.2473444486010594	1.7238656586350316	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.009415121418500054	0.020849272991920673	0.1690893154422541	-0.006850631775293636	-0.1971956949810005	-0.010064883192584284	0.14926825946622768	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5492904021918582	0.4796507146420762	0.5623686230815385	0.6913950257624419	0.2734498473791789	0.4117157262549605	0.45932435073226124	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.6132709733995908	0.546163267363144	0.5885167464114832	0.7523510971786834	0.33588516746411484	0.4692967409948542	0.5847665847665847	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1403377598930562	1.1477056904824694	1.1904008767717753	1.1300373611681804	1.0407336842593846	1.1277700637680634	1.2495864664449432	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.042887733551593324	-0.054146398982336044	-0.024481648613018832	-0.021600826010820737	-0.19207006083550443	-0.048222525262262145	0.015643065809925936	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.4249948466870679	0.33742606244190565	0.2605191370830723	0.608568544795699	0.19130043850475736	0.22327208465014103	0.40347010717585846	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5107863197895353	0.43906732849718155	0.4339712918660287	0.6601880877742946	0.261244019138756	0.3519725557461406	0.4879606879606879	stof.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.4659083802548667	1.4501747013084751	0.9654905891593495	1.4893606963960604	1.1944488692504955	1.5547344599384774	2.0468388917979934	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.04140933235993466	-0.002619285031898988	-0.3699231731071902	0.12206272375427153	-0.1459939186213156	0.055213517005588894	0.32554442580915044	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5877357247811845	0.5019951663451097	0.5848960894506801	0.763366577489161	0.18621074149997555	0.44397077603776797	0.5315316472479636	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6149184149184149	0.5280679809058401	0.584688995215311	0.7894670846394984	0.2219114219114219	0.49193825042881645	0.5523341523341523	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.326321435577637	1.3006610427461243	1.171960255021195	1.407050144810801	1.1207740326933933	1.1134419395134532	1.690078841691779	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0062165959666428796	-0.029782017395511985	-0.19320622608753152	0.09796553598100986	-0.11628186972871811	-0.16907854754011262	0.23169102039779246	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.581992663618023	0.48548802943633707	0.5447294346351825	0.7797835528556954	0.15272795712662723	0.41872603411233084	0.5314731684518493	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.606993006993007	0.5190643834691364	0.5985645933014354	0.7878369905956113	0.2233100233100233	0.45145797598627785	0.5341523341523341	stof.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3218128594953	1.3160194888425951	1.0311811687051924	1.3621895329431524	1.3545742112255614	1.130325473602294	1.7018270577367758	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.010508172075033555	-0.028393155474872384	-0.2652365357477086	0.10712479449971542	-0.0030781235126590384	-0.1729250983083986	0.19214918569468892	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5738942915623665	0.4836205904275568	0.496170579666072	0.7672959469224842	0.29966477804499864	0.35135920843599816	0.5036124390682309	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.6060606060606061	0.5290761463271136	0.608133971291866	0.7749216300940439	0.3356643356643357	0.3900514579759863	0.5366093366093366	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1093763986756127	1.2063266291267145	1.2645701369702338	0.9247183615961883	1.215613556327804	1.2118518560209235	1.4148792347184234	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.10475377939310355	-0.057288026854656775	-0.04638722680664127	-0.20421991414508503	-0.10258283185213782	0.013900588477706062	0.05284925005287419	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.44423779315673173	0.3618370243309339	0.2966198402930337	0.6169233883464132	0.20060533385601154	0.27104909464124033	0.42398746451797065	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.4997086247086247	0.4277406603733351	0.4215311004784689	0.6530407523510972	0.21305361305361303	0.33756432246998286	0.5135135135135135	stof.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1417334981687923	1.1307171163498444	1.0061757213333442	1.1380418651328186	1.0442310471458809	1.3092491188165838	1.155887829320595	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.04325409773604641	-0.05839593354921924	-0.18135798250715376	-0.03470507481582023	-0.1456369110931032	0.09105233563118957	-0.021332034961208557	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5390305242605467	0.4280534009277595	0.41897732061767795	0.7507156015019277	0.18085397144712942	0.42552189901025966	0.36419821206180275	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5871138570167697	0.4955633043443371	0.5665071770334928	0.7715909090909091	0.2660287081339713	0.42469982847341337	0.448989898989899	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.4049116905520753	1.3347562032499352	1.1383013637203887	1.5348281024434254	1.1748553360443648	1.38081454895197	1.444981665089527	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.04873644954983136	-0.03172837794359408	-0.24101692806114933	0.20155543134496104	-0.16126884485557508	-0.011337888157500996	0.05342634001129397	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5223780711681156	0.4106982322848829	0.41578224611050646	0.7437488300660622	0.16834851237385515	0.35270629503325573	0.37290527784073507	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.5736981465136805	0.4772485530578877	0.5392344497607655	0.7696969696969697	0.2569377990430622	0.3910806174957118	0.4292929292929293	stof.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.4534788273726384	1.4586788819944245	1.4913126630030882	1.452072303967242	1.1950993455199581	1.4333015325670957	1.721608564914739	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.04005034942917927	-0.008035175847731633	-0.014611961320567947	0.12924750882154928	-0.22608560583369178	0.020267871046428406	0.05100630804762386	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5456130291078877	0.4513400204802116	0.489971495044257	0.7382384434388745	0.22607680302910527	0.3641984600208259	0.43821490086799536	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5937628714327743	0.5049467866349693	0.5325358851674641	0.7696969696969697	0.284688995215311	0.4600343053173242	0.47777777777777775	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.2138224495720087	1.2616728729951163	1.1804778251592558	1.150627705350536	1.2583411816034147	1.1073287992497942	1.6115888536125804	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.030361733255056655	-0.03653933416130144	-0.114430902183617	0.0010018053117325188	-0.07517805878979644	-0.1490395575587372	0.15495004241391094	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.49264279635356933	0.41015915756660776	0.42827902382200506	0.6739518006823955	0.27984911850262795	0.24676029134797334	0.4219555534780371	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5453368637834657	0.4594373225803216	0.49904306220095696	0.7255050505050505	0.3129186602870813	0.34305317324185247	0.4166666666666667	stof.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.5250471299984334	1.5150735413245813	1.6988072366622464	1.582307661664861	1.0911738919738703	1.2974785890596532	1.9056003272622752	stof.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
